67,54,68,75,68,66,71,71,69,60,70,10,12,6,11,7,47,62,28,70,65,67,25,66,67,67,29,64,63,52,72,6
82,42,80,88,73,66,64,58,75,71,49,9,13,10,12,11,43,49,71,66,63,76,38,69,76,68,39,64,80,55,69,7
62,54,76,57,72,66,54,74,71,71,46,12,14,9,12,10,70,64,19,68,46,72,12,62,72,74,15,68,66,66,58,13
68,77,59,69,59,57,50,52,51,63,25,15,12,6,10,10,68,82,45,53,50,54,49,56,54,65,41,44,76,81,58,10
78,69,77,68,74,64,70,65,75,67,51,8,13,7,16,11,48,45,36,67,51,70,35,66,70,77,46,59,79,68,69,10
75,63,80,84,74,72,74,72,71,53,68,13,10,6,7,16,49,74,63,74,78,61,59,76,61,78,56,56,66,58,71,4
74,61,77,75,77,75,66,77,79,73,71,6,9,9,14,13,64,79,55,68,69,77,39,76,77,71,31,69,74,58,77,11
61,71,59,57,62,62,43,32,56,24,30,7,16,14,7,7,66,76,63,50,56,44,63,61,44,55,56,29,41,68,46,1
68,61,69,79,58,45,48,46,54,34,39,10,7,10,9,14,50,65,55,43,54,52,48,60,52,52,47,30,63,47,57,4
76,58,79,80,72,66,63,72,71,58,70,9,9,8,11,11,47,66,56,65,64,60,48,70,60,71,49,51,70,61,68,0
79,57,77,78,70,61,72,57,72,29,32,11,6,14,9,9,59,72,60,27,59,54,63,70,54,51,70,34,78,63,52,5
43,49,60,73,53,60,45,44,50,41,41,14,10,12,11,11,53,71,53,50,60,43,46,58,43,53,54,35,55,68,46,4
76,38,76,71,64,42,46,47,60,67,42,14,16,10,7,9,57,63,16,58,49,70,16,62,70,69,13,62,69,53,54,3
72,77,61,34,56,50,64,38,58,38,28,15,13,10,13,6,56,48,56,54,58,49,59,58,49,56,57,45,78,84,58,10
67,81,72,90,74,56,53,36,71,46,39,9,9,11,15,14,45,40,59,53,57,58,62,66,58,44,59,37,63,50,63,2
75,75,78,73,74,66,67,58,75,61,73,14,8,9,12,13,59,66,74,77,69,70,72,74,70,80,74,60,86,58,70,9
82,45,71,67,76,76,74,66,77,56,56,13,12,8,9,10,62,60,66,61,67,51,71,67,51,62,74,45,83,72,51,6
71,54,63,65,59,51,62,28,68,30,36,15,8,9,9,11,59,70,60,29,59,44,64,48,44,40,62,34,69,71,31,6
73,38,74,68,54,45,51,48,60,55,38,14,9,14,11,9,36,37,22,38,42,52,28,48,52,63,29,46,73,40,50,13
65,55,55,44,70,59,55,65,67,65,47,7,10,15,9,15,63,54,35,59,61,64,32,66,64,61,38,63,68,82,61,6
77,68,87,90,63,56,55,52,64,53,47,11,15,14,12,7,51,75,49,54,56,53,43,60,53,66,47,57,74,50,54,4
77,46,67,55,53,51,56,48,56,46,32,13,10,11,13,7,54,71,56,40,51,41,56,55,41,48,55,33,80,73,54,5
63,72,45,41,52,68,34,27,34,23,23,11,12,11,7,10,74,82,71,32,53,31,65,52,31,39,65,21,66,82,24,1
79,57,62,71,57,58,64,34,61,29,34,15,12,13,13,11,59,65,61,22,57,64,64,55,64,24,67,21,75,60,64,8
66,60,55,62,35,32,43,32,47,22,30,12,13,13,12,6,54,61,57,26,28,36,52,30,36,34,53,25,58,72,37,9
74,50,63,69,58,58,38,37,47,34,38,14,9,8,11,13,57,70,62,32,58,50,59,61,50,51,61,35,78,70,49,2
64,72,66,62,61,56,59,60,47,39,45,9,11,11,12,7,52,58,73,58,70,49,57,70,49,71,58,43,60,56,56,0
68,72,79,79,69,64,70,58,69,25,43,12,7,15,8,9,61,72,76,62,73,47,77,72,47,66,74,38,72,64,64,5
63,50,62,69,45,36,47,30,59,29,31,8,14,7,7,8,41,65,49,28,31,48,45,38,48,22,52,29,61,54,37,12
42,74,58,71,56,59,54,57,68,45,48,16,14,19,15,16,41,56,55,43,74,62,61,64,62,41,45,43,74,52,67,4
73,47,74,67,53,55,55,29,55,26,26,14,6,5,11,6,43,63,55,23,32,47,54,50,47,26,66,21,76,62,32,9
79,66,90,92,72,61,60,68,75,60,65,8,9,8,9,9,33,87,50,68,58,60,34,63,60,63,32,61,67,33,63,4
56,29,65,58,68,55,34,33,62,64,32,8,5,8,10,7,60,60,14,60,30,65,11,51,65,63,11,52,56,73,48,13
37,90,33,54,43,61,31,41,34,20,36,9,6,11,14,6,68,78,64,23,50,27,69,56,27,74,70,16,36,89,38,1
60,82,64,61,56,64,48,42,47,25,22,15,8,7,8,7,58,88,62,27,57,38,71,58,38,44,68,28,59,71,53,1
61,41,65,61,71,61,58,68,72,66,56,9,10,7,9,13,72,72,31,67,50,77,31,52,77,68,31,60,66,71,54,3
68,72,63,53,75,85,62,68,74,84,36,8,14,8,9,7,83,76,20,78,50,84,20,69,84,82,20,78,75,86,62,13
79,80,76,78,72,70,36,65,71,75,52,12,7,10,16,8,63,68,49+13,74,49,73,49,68,73,80,49,74,77,63,61,13
52,65,55,55,47,65,22,31,25,35,18,12,10,10,10,9,72,81,70,25,45,22,74,47,22,40,75,37,66,86,17,1
65,50,61,54,55,54,50,53,57,57,50,15,11,11,16,14,42,50,42,43,42,58,33,54,58,52,32,50,55,59,45,6
75,60,80,74,68,71,65,46,65,35,35,10,12,6,9,11,56,72,67,34,57,65,70,64,65,40,68,35,76,57,55,9
74,59,79,79,76,64,60,64,77,66,66,8,12,15,15,11,49,64,32,62,68,69,42,72,69,67,27,70,75,68,72,6
63,64,56,66,51,59,46,35,53,29,33,13,14,8,12,14,61,81,62,34,48,47,62,61,47,59,63,31,59,70,52,6
55,58,64,66,40,43,44,28,41,25,30,10,12,14,6,14,58,75,53,29,47,28,60,52,28,46,64,24,64,77,35,1
71,77,65,63,66,63,48,62,65,62,58,7,9,11,13,6,57,69,61,60,65,63,59,69,63,75,58,65,62,69,62,2
72,47,63,62,54,48,29,41,50,62,33,11,10,15,11,12,64,68,59,53,33,53,58,40,53,49,55,42,62,65,46,1
64,76,51,46,44,65,30,40,40,33,31,14,13,8,12,16,77,57,77,29,47,32,78,66,32,48,74,30,74,76,29,1
57,55,58,70,45,39,36,38,46,30,33,10,7,11,7,8,43,63,41,35,53,47,37,59,47,49,46,32,67,58,45,4
54,56,32,41,53,46,32,43,54,61,29,11,14,6,12,13,63,37,19,52,46,55,23,54,55,66,25,51,57,81,51,13
45,67,46,34,67,71,28,46,58,65,31,14,15,10,15,11,76,54,23,62,47,67,18,63,67,80,21,60,65,91,45,13
69,83,71,63,71,81,69,65,66,76,71,10,11,8,16,8,67,86,42,67,53,72,43,73,72,74,31,70,67,81,76,13
78,69,77,67,66,68,67,60,72,45,43,13,9,8,6,9,52,60,70,66,56,63,64,60,63,60,77,39,76,75,51,12
75,63,73,68,67,57,65,59,64,48,61,8,16,6,16,9,55,72,68,64,59,62,67,63,62,65,70,30,79,68,62,1
68,44,37,44,57,57,22,27,59,28,20,15,14,14,12,14,64,38,52,15,42,32,57,59,32,42,54,25,65,78,43,6
67,56,79,68,67,59,58,55,68,57,55,10,9,10,7,11,54,56,32,48,62,53,34,59,53,59,36,54,72,58,64,6
73,69,74,74,70,70,67,65,71,45,58,15,9,14,11,12,58,76,73,59,64,68,70,70,68,60,70,43,67,67,69,9
71,62,53,65,54,51,61,32,59,31,39,6,9,11,5,12,49,65,55,32,46,53,56,49,53,26,61,31,74,72,52,9
72,59,67,67,68,71,59,70,67,74,59,13,15,9,13,13,67,71,32,60,53,71,27,61,71,71,34,65,75,71,72,13
59,71,76,77,82,81,65,67,77,56,55,7,6,10,6,14,50,53,69,67,80,74,62,82,74,74,69,54,51,68,82,4
86,59,72,69,67,47,67,60,64,44,59,8,7,11,10,11,44,54,62,68,51,58,66,66,58,72,65,31,82,68,63,5
69,78,68,69,65,60,62,66,71,65,63,7,12,6,12,9,60,71,43,68,56,66,32,66,66,68,26,60,75,66,68,10
67,53,54,75,40,51,58,29,56,30,32,8,8,15,14,12,47,56,54,31,52,48,52,57,48,25,61,30,63,57,32,5
57,71,66,67,50,45,22,63,27,17,61,8,9,12,9,7,66,83,68,23,30,22,62,38,22,64,60,21,66,72,39,1
75,80,61,65,71,67,63,35,65,35,41,13,6,6,9,12,60,77,68,32,29,48,70,58,48,71,70,28,63,76,40,9
67,72,74,69,67,58,55,50,62,45,50,15,14,8,13,8,53,60,65,69,65,55,50,66,55,73,68,32,69,70,69,2
66,30,62,63,62,53,44,49,56,57,40,16,12,11,9,14,61,69,15,58,42,58,17,52,58,59,20,53,67,71,53,13
65,86,65,68,85,85,74,75,76,68,74,7,7,12,11,6,68,53,84,78,83,78,72,86,78,85,75,63,68,83,84,2
78,66,72,65,63,63,65,49,61,55,52,14,11,10,13,14,57,55,67,54,63,62,60,65,62,59,62,51,75,65,65,5
55,52,53,58,58,62,66,29,57,27,22,15,7,11,10,12,58,68,66,31,61,41,64,62,41,27,60,26,64,68,31,5
70,55,73,85,65,64,64,63,66,54,37,15,12,6,7,8,49,54,45,54,59,57,30,69,57,55,47,43,63,34,65,4
64,28,57,60,55,50,50,55,57,56,57,12,15,13,9,10,50,50,16,58,44,56,13,53,56,57,12,51,58,68,54,13
60,66,64,79,62,60,64,50,64,55,53,7,15,15,11,15,51,59,26,63,64,61,31,66,61,65,19,63,68,63,64,6
82,53,83,65,70,68,65,60,67,61,56,9,14,8,9,10,49,59,44,37,60,62,41,63,62,65,47,55,92,60,65,7
64,64,65,69,65,76,63,57,59,28,43,15,9,12,10,14,65,68,80,33,64,53,71,68,53,47,72,27,61,64,52,1
64,67,58,60,55,60,29,64,27,25,66,8,10,7,13,12,64,84,59,62,26,23,60,43,23,57,62,31,66,82,35,1
66,72,67,66,61,70,66,68,65,63,69,9,14,10,16,15,68,70,67,67,65,59,66,71,59,73,60,53,68,72,58,4
74,72,74,64,63,54,59,47,65,49,41,14,12,12,15,10,59,62,65,40,63,45,57,61,45,56,57,49,70,70,66,9
66,56,64,65,49,51,47,29,51,24,33,12,9,6,11,7,58,68,59,31,35,32,55,40,32,43,57,38,71,63,38,5
66,71,73,73,55,52,58,49,47,31,48,6,8,7,11,10,53,74,57,42,38,45,56,54,45,48,61,31,69,59,39,10
57,60,56,76,54,48,48,47,53,37,41,7,7,8,7,14,51,58,57,44,57,45,54,63,45,53,56,39,54,48,58,4
71,46,82,72,78,72,76,82,77,68,76,10,13,8,11,14,56,54,51,76,76,71,57,77,71,74,44,66,71,62,77,6
68,68,70,72,62,55,65,42,63,57,33,12,12,6,11,14,53,59,63,39,48,49,66,58,49,43,65,31,71,70,39,5
64,55,79,61,65,54,45,42,73,63,44,12,16,7,13,7,60,60,57,61,57,59,40,63,59,58,45,44,75,74,55,6
75,39,68,66,57,42,61,47,58,57,38,8,12,12,13,8,49,62,45,35,40,50,50,53,50,58,48,44,72,58,45,9
60,74,68,81,61,62,68,74,59,59,68,15,15,14,9,8,65,65,66,69,67,63,70,68,63,68,61,58,63,74,65,2
90,59,78,78,75,68,73,57,80,74,55,13,10,12,11,13,49,55,24,71,55,72,33,67,72,74,29,65,90,64,67,13
34,72,31,33,55,56,50,41,46,34,35,10,14,8,13,8,62,31,67,39,59,41,60,67,41,64,57,40,39,90,54,2
39,82,57,64,78,76,67,53,65,27,56,12,7,6,15,5,70,67,82,59,75,66,68,79,66,75,73,27,36,79,74,2
68,49,49,61,31,61,28,26,35,21,29,14,15,15,14,6,69,75,78,23,31,29,63,34,29,41,52,29,54,84,28,1
56,73,66,59,63,59,59,67,57,46,37,15,10,8,14,15,70,80,75,59,69,36,73,72,36,70,71,47,64,68,47,2
79,56,77,70,77,76,56,73,80,77,69,8,10,14,6,14,56,67,44,78,59,64,33,68,64,80,34,75,81,66,66,10
62,41,59,71,67,54,53,55,59,55,62,7,16,11,14,16,48,58,26,53,64,54,39,65,54,46,42,48,62,39,66,4
52,65,66,59,52,54,31,33,46,35,33,16,17,13,36,11,69,76,60,31,58,35,63,52,35,42,63,40,50,61,40,2
69,74,72,54,68,65,51,46,56,33,53,15,10,16,12,11,57,67,70,50,68,44,69,67,44,59,63,37,68,69,61,2
53,61,57,62,67,61,48,30,37,22,30,10,6,16,14,13,67,82,73,24,68,34,67,61,34,35,67,19,36,74,39,1
77,34,81,80,69,56,48,52,72,75,46,7,14,13,12,11,44,83,14,57,50,67,21,57,67,63,27,64,74,56,76,13
73,57,73,85,67,54,68,62,67,53,57,9,15,12,15,11,42,63,63,57,64,63,58,65,63,71,68,49,76,57,51,6
76,48,70,72,49,53,55,42,51,36,41,6,11,7,11,13,51,61,59,39,55,41,62,56,41,55,60,38,76,73,48,9
59,66,47,64,62,58,49,68,55,55,65,8,14,14,7,14,65,67,71,54,61,54,36,65,54,67,39,65,62,61,65,2
77,32,55,55,62,53,62,63,64,64,60,15,8,14,15,7,48,45,15,62,51,45,21,53,45,61,25,59,78,58,52,11
69,73,62,72,61,49,58,51,61,53,28,11,7,11,15,9,46,78,51,69,58,55,44,62,55,62,48,45,66,74,53,10
67,48,78,77,65,64,50,66,63,56,68,16,12,9,14,11,44,38,53,62,64,61,40,64,61,58,45,54,62,56,64,0
66,71,64,88,70,71,68,71,64,57,68,8,6,16,10,8,54,62,63,69,65,67,51,69,67,70,60,60,62,57,66,2
56,55,47,43,52,53,28,30,49,26,31,12,9,14,14,15,63,74,58,24,46,38,62,54,38,34,62,32,58,78,36,5
88,42,78,71,69,63,51,46,74,60,37,7,6,13,13,11,55,62,13,54,43,63,17,55,63,61,14,56,87,32,52,10
57,60,59,53,39,52,16,37,14,23,30,9,8,13,13,14,63,55,69,35,33,32,67,43,32,39,58,17,60,79,32,1
68,80,67,71,79,78,70,67,75,70,55,13,9,9,6,7,75,77,80,86,83,82,71,80,82,87,82,76,74,78,78,2
61,71,61,63,66,66,59,33,62,35,33,13,12,14,10,11,62,77,68,57,72,64,66,71,64,50,57,33,61,70,69,2
75,61,71,68,67,59,66,46,68,43,41,15,11,12,16,6,69,91,62,44,62,32,67,65,32,62,66,43,75,70,39,5
76,49,67,66,53,45,45,30,44,23,29,7,11,8,9,12,63,80,68,26,38,24,58,54,24,32,67,23,79,70,46,5
89,60,86,78,76,70,64,66,78,65,66,11,14,8,8,13,53,62,34,67,57,63,28,64,63,77,27,68,90,56,58,10
80,76,82,76,59,39,67,25,55,20,31,14,9,14,10,9,37,68,58,22,53,41,51,58,41,21,62,28,79,77,37,9
79,41,70,63,60,61,28,34,61,66,33,11,11,6,7,7,57,61,21,49,42,63,18,55,63,64,35,45,77,66,56,13
61+3,48+2,72+1,73+5,63+3,62,56+3,56+2,64+3,49+2,53+1,12,9,12,9,11,31,34,44+3,51,61+4,50+2,40+6,63+2,50+2,54+2,51,48,65+3,37+5,66+1,4
89,65,76,72,80,77,80,79,83,64,75,13,13,14,12,12,48,66,32,69,60,73,29,71,73,77,43,68,87,74,72,6
71,41,59,71,62,62,55,47,66,54,44,7,10,10,14,15,38,62,23,48,48,52,35,59,52,58,41,38,66,48,63,0
69,71,73,74,75,66,68,75,67,58,72,7,6,8,6,12,67,70,67,66,72,61,67,81,61,74,61,62,72,67,70,2
71,61,67,69,55,55,45,25,67,21,38,15,10,12,6,10,45,56,55,29,54,34,63,61,34,23,68,32,57,67,47,9
79,50,78,79,77,76,70,65,81,79,46,7,14,15,15,8,67,75,39,68,59,80,36,76,80,73,30,74,77,50,70,13
79,53,54,42,62,58,52,44,69,49,41,8,10,12,13,10,47,74,44,48,52,67,35,55,67,55,34,43,73,80,73,10
75,36,56,66,55,60,42,44,54,69,42,15,12,9,9,13,66,65,18,56,37,59,16,48,59,57,15,47,76,57,46,13
64,61,74,71,66,67,63,57,62,55,42,12,6,15,14,12,35,69,61,52,64,63,58,70,63,56,42,57,66,55,68,4
79,66,76,74,68+4,66,66,68+2,68+2,63,73,9,7,11,10,7,48,70,59,67,57,63,56,58,63,70,63,59,85,60,63,7
83,69,88,86,83,75,85,84,83,72,82,12,8,6,8,11,61,64,85,83,74,76,74,83,76,81,77,76,72,54,79,4
85,71,77,76,75,74,70,74,76,70,42,6,9,10,12,15,77,82,63,64,61,73,60,67,73,75,66,61,83,61,67,6
78,38,75,78,62,56,44,63,64,66,39,14,6,11,5,7,54,77,20,57,47,57,21,53,57,68,18,60,77,43,50,13
73,32,72,76,52,46,37,37,52,59,42,13,14,8,9,12,62,64,10,53,32,55,14,44,55,55,15,42,71,34,54,13
68,76,69,72,61,64,61,43,47,47,32,9,6,7,6,6,67,68,76,44,54,44,71,55,44,53,72,48,64,68,48,9
66,55,58,79,55,37,40,38,49,49,31,15,8,12,11,7,46,63,41,45,53,54,39,63,54,61,48,43,58,60,49,4
70,74,67,81,60,56,71,37,57,42,31,10,9,14,11,16,47,73,50,47,55,46,70,61,46,55,73,54,68,64,54,5
62,64,47,38,48,44,24,22,46,24,24,12,8,7,12,10,60,68,54,23,22,20,56,27,20,30,55,25,60,78,32,1
75,47,75,78,63,46,60,43,68,61,48,15,16,15,6,16,54,59,15,56,33,52,15,53,52,63,17,58,83,43,44,11
68,37,71,67,76,66,71,72,73,67,67,11,7,15,12,9,51,59,46,56,68,71,50,73,71,55,42,62,72,59,75,10
86,40,78,72,71,68,68,59,70,56,60,10,8,7,10,6,56,63,67,67,64,61,64,69,61,68,60,57,85,67,66,10
74,66,58,61,42,50,47,30,50,31,28,14,9,14,9,14,42,62,57,30,23,43,46,28,43,27,53,26,76,65,35,9
72,53,75,79,79,71,69,71,74,65,62,12,16,7,11,10,48,42,65,79,74,71,22,78,71,75,32,63,79,70,76,10
60,85,64,72,54,55,36,38,52,35,27,11,13,13,11,10,50,68,65,34,55,34,62,58,34,56,65,40,63,70,40,2
71,65,75,72,62,49,57,40,56,37,34,10,11,11,15,10,49,76,63,43,60,47,55,63,47,50,64,36,72,63,56,2
74,70,68,61,68,68,70,62,64,19,44,13,11,9,7,7,52,73,66,32,56,56,64,68,56,37,66,39,73,67,52,12
41,67,64,57,58,45,42,42,54,52,44,12,13,7,12,15,62,64,66,42,49,41,64,56,41,56,64,45,36,77,33,1
72,63,76,90,63,57,32,48,64,55,49,10,14,12,14,8,52,75,58,59,63,58,55,69,58,63,47,52,75,53,65,2
74,30,73,65,54,41,45,41,52,42,32,13,8,10,7,7,30,44,15,37,43,44,20,44,44,53,26,37,73,46,43,6
46,74,52,47,46,68,28,20,42,18,15,11,5,10,9,7,73,70,70,18,52,20,70,48,20,25,71,16,46,77,38,1
90,34,84,59,64,61,53,53,77,64,49,14,11,12,7,11,63,80,19,59,48,67,21,49,67,61,13,61,87,74,53,6
54,72,61,56,52,70,40,33,50,56,35,13,9,9,7,10,75,80,65,46,44,48,67,55,48,75,70,32,72,77,42,1
39,65,52,47,51,58,50,52,39,27,38,12,7,6,10,10,72,65,62,18,43,37,66,53,37,58,64,23,39,75,37,1
59,78+3,46,57,55,57,35,35,36,23,34,8,5,8,8,10,65,83,72,29,45,25,68,59,25,52,62,34,59,76,32,2
78,33,77,79,62,45,57,48,66,62,48,13,9,8,11,8,57,72,17,57,52,62,15,61,62,66,20,36,83,58,50,0
75,84,78,65,63,62,68,58,63,43,59,7,13,11,8,6,65,81,66,55,67,64,64,65,64,66,62,23,69,77,62,5
70,59,63,65,63,59,67,52,61,32,45,8,15,12,11,8,59,70,66,39,56,59,64,64,59,58,71,35,74,70,48,6
73,55,64,70,63,40,72,67,64,47,32,8,7,15,14,9,48,58,55,47,47,57,56,55,57,58,65,23,68,56,42,10
79,48,71,64,61,55,38,33,63,63,31,8,9,15,11,10,61,53,20,58,33,57,11,53,57,68,12,60,78,70,49,0
54,69,58,34,54,56,29,46,52,62,24,14,13,10,10,14,60,61,24,39,28,60,21,52,60,64,21,46,55,83,48,13
65,77,69,70,71,71,59,58,69,70,42,12,7,9,9,9,70,68,28,68,62,70,27,67,70,72,30,69,62,83,65,13
59,67,63,60,75,83,66,63,72,75,59,7,14,11,7,11,72,69,40,73,58,72,38,74,72,78,46,74,77,77,69,13
77,33,85,79,70,61,61,53,68,69,53,10,7,14,7,8,53,50,17,67,60,69,25,68,69,66,29,58,83,46,64,10
66,68,69,68,67,61,54,58,70,53,59,6,15,11,14,12,61,73,75,60,66,44,69,68,44,59,76,45,63,71,51,5
67,68,71,65,68,64,68,68,66,35,55,15,9,7,6,10,60,53,64,56,64,60,60,64,60,65,70,50,77,68,50,10
73,74,70,61,63,62,58,59,51,55,63,16,8,6,9,13,53,50,54,54,56,67,40,64,67,65,52,51,74,59,56,13
51,77,54,40,51,75,41,31,28,20,55,6,6,16,12,6,69,85,72,55,61,46,64,58,46,68,63,41,58,82,35,1
50,29,56,62,49,42,25,31,45,55,34,12,11,6,14,13,53,68,19,48,32,53,13,41,53,45,19,38,52,57,49,13
77,63,67,71,63,54,46,60,65,50,63,12,10,15,10,11,32,53,22,53,56,54,27,57,54,56,21,47,75,63,60,0
49,71,67,67,55,47,68,30,50,29,33,12,6,12,14,8,73,70,72,35,30,46,69,67,46,32,65,30,51,61,30,9
74,73,62,56,66,59,70,59,60,34,56+11,14,9,10,14,9,67,65,60,58,62,49,57,66,49,73,62,50,77,82,52,6
76,64,76,67,75,52,69,45,73,72,28,6,15,12,13,8,68,80,22,70,53,72,15,71,72,74,18,56,71,69,63,0
36,78,33,33,42,55,31,35,37,18,24,7,15,12,11,16,57,62,59,27,37,37,59,37,37,27,56,31,34,89,42,1
73,69,51,48,64,62,56,33,64,71,29,15,6,8,14,14,63,71,29,60,31,58,27,64,58,72,23,65,70,80,43,13
59,61,62,62,44,58,52,46,33,35,48,7,9,9,16,14,70,70,60,37,55,53,61,57,53,42,60,39,63,70,59,1
58,81,41,32,64,66,39,33,44,24,34,6,7,10,14,10,78,33,70,20,53,25,72,65,25,36,70,23,53,87,38,1
53,49,46,55,38,44,30,30,34,20,26,6,6,12,5,13,58,74,59,27,30,30,58,36,30,46,68,32,55,61,29,1
62,51,57,46,31,32,36,28,47,25,31,13,11,14,6,13,36,60,51,20,23,43,53,26,43,22,63,26,59,51,36,5
89,33,84,85,75,69,70,70,79,72,60,9,15,10,6,13,56,63,35,60,57,76,34,68,76,70,32,49,85,51,70,6
61,96,53,72,57,52,60,42,45,21,37,12,7,16,14,15,40,60,31,24,55,41,52,56,41,36,58,13,59,85,53,9
73,59,75,77,66,77,65,59,72,65,53,9,16,6,7,11,66,77,30,68,68,66,28,68,66,72,27,64,76,67,65,11
64,60,56,68,59,50,28,31,33,24,22,12,11,8,16,16,73,77,72,28,55,24,76,63,24,33,74,20,63,79,29,1
67,70,67,76,60,54,25,31,46,58,36,6,13,10,12,10,65,76,15,54,37,59,20,43,59,65,22,51,69,78,48,13
88,59,84,79,65,66,54,25,66,60,29,14,15,7,8,11,44,81,57,40,42,61,52,63,61,49,58,38,65,60,63,0
69,27,72,68,50,43,33,34,46,55,32,8,10,7,5,10,48,62,17,38,26,46,19,35,46,48,12,33,64,48,41,13
75,76,61,63,72,65,54,43,65,50,35,7,13,15,10,15,80,55,79,55,67,62,78,77,62,66,76,48,78,78,72,2
69,60,55,54,61,59,57,60,53,61,55,7,6,8,6,12,53,61,48,53,61,64,47,66,64,59,47,53,71,56,43,10
62,50,63,59,61,55,53,42,57,43,43,15,6,11,6,6,41,60,45,33,60,56,37,62,56,45,50,36,65,62,62,10
65,65,42,52,52,63,44,48,48,23,27,8,12,14,10,14,66,63,67,26,52,39,67,58,39,40,67,28,75,76,43,1
68,62,59,36,66,67,63,46,63,74,39,10,12,11,9,13,81,74,22,63,49,69,15,66,69,73,23,68,78,83,61,13
53,69,51,66,59,71,42,43,42,49,42,6,15,16,8,8,75,62,82,49,62,56,78,63,56,59,77,64,55,74,62,1
68,64,75,67,56,47,54,56,57,31,40,11,7,11,8,14,36,44,49,45,52,40,51,57,40,42,56,27,72,40,54,5
73,54,70,58,66,64,59,46,65,63,40,6,13,13,5,9,54,57,59,54,48,67,64,62,67,57,62,38,72,62,54,10
74,60,75,74,71,72,68,61,68,66,46,8,7,12,15,15,59,44,33,61,65,68,44,64,68,64,51,57,75,65,68,0
58,43,71,69,71,56,71,60,62,66,66,9,8,7,13,10,59,55,31,73,56,70,35,58,70,68,41,63,68,58,58,0
70,54,62,51,37,41,41,29,52,25,32,11,11,14,7,12,31,45,49,22,34,38,49,32,38,28,47,22,59,72,37,5
77,42,65,77,64,70,60,61,64,59,47,12,16,9,9,10,42,56,61,62,64,51,51,70,51,66,54,51,72,51,62,2
70,60,72,70,58,51,55,52,54,43,48,13,15,5,12,13,51,63,62,65,57,52,60,64,52,61,58,48,71,70,57,2
62,75,60,70,58,64,59,56,45,40,57,7,12,13,8,14,64,74,60,67,54,56,69,57,56,56,68,54,68,72,62,1
68,62,60,73,75,67,70,73,71,69,75,12,6,16,7,11,55,63,63,68,72,68,61,75,68,67,65,63,67,61,75,4
71,66,73,75,65,63,60,46,65,62,41,14,12,15,7,6,52,72,56,65,59,63,44,64,63,71,49,57,73,65,64,6
59,77,64,65,71,65,67,52,68,49,48,14,11,13,13,12,75,73,72,56,67,48,74,70,48,54,68,40,54,82,67,4
71,34,73,80,55,47,53,40,63,41,34,14,13,10,13,14,35,58,23,37,44,42,27,51,42,47,31,44,68,36,53,10
69,52,54,72,45,47,34,34,43,47,30,8,9,16,15,14,34,45,45,30,48,44,22,51,44,48,31,41,68,58,47,0
49,77,65,58,56,57,39,39,41,23,38,10,9,9,13,7,62,69,58,38,53,43,69,63,43,48,63,23,51,74,41,4
70,59,36,53,44,51,27,22,38,20,26,10,7,8,9,15,50,84,57,22,43,23,55,52,23,56,63,27,73,79,32,1
72,40,77,73,70,63,57,70,70,52,66,9,8,7,8,9,45,66,30,53,58,58,42,68,58,64,40,58,75,58,62,7
62,50,50,72,30,34,42,29,52,29,29,12,13,9,13,15,47,57,55,23,24,38,50,25,38,30,58,24,64,54,36,5
71,42,69,70,57,54,56,57,60,54,55,6,9,10,12,5,41,59,18,38,49,49,30,55,49,51,32,58,73,40,51,6
68,55,62,65,68,68,53,57,66,45,51,14,11,11,10,8,50,62,40,60,72,52,48,72,52,64,64,55,68,60,64,4
43,66,36,46,41,56,24,22,25,17,25,11,12,7,9,14,62,72,68,19,25,23,63,37,23,39,71,18,49,77,26,9
71,42,76,77,56,46,34,60,55,58,46,5,10,11,8,11,50,69,12,51,32,48,12,45,48,60,13,57,76,57,45,3
71,77,73,69,80,67,63,69,80,64,29,16,7,13,13,9,74,73,72,73,72,68,69,75,68,85,77,69,75,79,64,4
59,44,70,69,76,59,69,71,71,64,59,8,15,11,8,15,44,55,52,63,74,66,43,77,66,71,34,61,62,65,71,10
79,39,73,61,70,62,61,48,74,67,53,7,15,9,14,10,53,53,24,48,43,66,29,63,66,64,28,61,85,71,56,13
56,57+9,49,60,40,51,24,31,31,20,22,12,12,11,14,8,47,67,55,18,50+6,28,56,53+6,28,42,62,22,58,75,34,1
66,76,47,53,62,61,62,54,52,41,54,11,17,8,19,9,62,61,66,56,53,48,68,65,48,71,63,47,61,81,52,9
48,62,42,31,48,47,35,25,41,21,14,10,15,7,9,11,68,30,65,23,55,14,60,51,14,25,58,29,73,77,44,1
84,52,80,77,65,65,60,54,70,58,39,8,7,9,12,14,47,54,68,52,55,60,49,57,60,55,58,45,78,64,55,11
70,69,66,64,74,73,50,64,70,48,69,6,12,8,15,16,59,72,70,67,76,63,58,74,63,83,58,50,71,70,68,2
73,86,77,79,78,73,68,70,77,69,71,12,7,11,5,13,55,72,85,78,79,68,72,82,68,83,77,74,73,75,75,9
46,82,48,35,65,69,57,36,56,40,38,13,8,14,12,10,73,71,81,56,68,44,78,66,44,67,71,39,62,79,47,5
71,48,66,82,65,58,56,60,59,67,40,9,13,14,11,12,43,41,21,58,42,63,27,54,63,65,34,65,72,41,50,13
80,56,93,82,60,46,60,55,58,50,38,8,8,9,6,9,27,71,23,34,49,58,14,57,58,52,20,37,81,59,50,13
