69,65,69,62,70,69,57,8,55,60,65,42,68,46,62,69,53,63,2
75,91,73,69,71,66,63,14,53,64,77,57,76,58,51,68,33,72,2
67,63,58,46,39,56,37,6,68,39,54,70,55,80,48,74,80,49,1
65,70,81,65,78,79,64,15,82,69,81,76,82,79,58,55,66,78,4
56,70,62,61,55,51,59,10,75,52,66,55,69,54,63,62,73,65,2
80,77,67,75,63,67,62,8,63,63,62,67,69,66,61,80,54,64,6
51,50,42,57,32,42,33,15,70,41,65,74,72,63,22,50,72,62,0
84,76,77,79,72,79,70,7,65,59,72,70,79,73,66,89,64,74,9
31,48,64,60,40,30,25,13,77,30,56,79,66,72,25,37,72,52,1
77,71,75,74,69,78,68,7,20,72,62,20,74,26,64,74,64,66,11
69,72,66,57,48,67,57,7,21,46,56,21,56,29,37,72,38,55,4
71,67,64,55,51,62,42,7,57,62,62,76,65,78,44,74,72,58,4
60,56,58,42,42,55,31,11,50,44,59,39,60,45,38,63,79,49,4
79,78,75,62,71,76,74,11,23,54,61,26,62,26,60,84,67,49,13
78,79,75,76,76,75,62,6,71,72,68,63,70,70,60,82,62,64,5
34,49,63,53,51,46,29,9,75,23,57,76,61,72,32,32,78,55,1
78,75,70,58,58,69,54,9,44,59,68,33,72,43,53,76,31,69,4
91,93,72,43,72,68,53,15,25,68,46,33,66,31,65,89,27,57,10
67,72,66,74,76,72,52,9,58,60,64,20,71,36,50,64,58,66,10
90,84,74,68,74,79,63,14,31,70,60,39,73,35,66,86,58,71,13
62,83,67,67,68,60,58,10,60,71,70,55,74,51,53,67,48,70,2
68,66,63,30,35,49,66,11,11,60,33,12,48,18,46,74,87,46,13
77,86,70,57,70,74,60,10,28,68,45,22,55,21,58,79,60,68,7
76,77,59,51,47,64,39,6,83,63,66,68,75,80,38,71,61,62,2
84,73,75,70,54,73,73,11,42,67,49,36,62,24,70,82,78,63,13
76,89,77,66,62,70,57,10,46,69,64,30,75,43,66,70,60,77,0
65,73,68,51,62,49,43,11,68,48,66,48,78,46,42,62,63,63,4
54,37,31,31,29,23,20,7,47,20,30,47,29,53,27,64,62,27,1
82,75,63,56,56,68,54,14,49,44,52,27,58,37,56,76,56,58,0
65,76,80,62,76,79,66,7,64,73,84,53,85,62,42,68,57,80,4
65,64,65,28,31,58,30,12,71,25,67,68,69,67,28,68,75,50,1
58,67,58,54,52,51,32,11,55,40,58,56,61,61,36,60,64,48,5
62,52,63,40,43,59,38,11,74,65,76,76,75,78,34,68,90,61,1
88,85,56,59,54,55,52,16,62,63,55,27,60,24,50,84,48,43,6
69,63,58,62,58,52,31,14,60,40,53,55,58,64,32,73,74,44,6
75,81,69,70,53,68,34,7,27,57,52,29,70,36,60,75,43,70,4
74,68,60,62,56,71,61,10,35,47,50,32,55,35,48,77,53,58,11
63,44,33,31,28,30,19,13,63,27,24,63,31,66,29,67,75,33,1
76,78,80,72,74,78,48,10,70,58,78,68,80,64,68,75,54,78,2
76,75,67,59,65,68,67,6,31,65,54,30,65,32,64,70,52,62,6
63,68,57,42,67,58,59,7,15,55,33,16,46,15,51,73,66,49,13
55,46,57,28,45,58,71,16,21,64,35,25,53,22,72,33,82,46,13
75,73,64,64,66,63,58,13,17,53,54,22,60,25,47,77,75,60,13
71,62,45,37,58,34,48,7,72,60,57,63,61,72,22,42,75,48,2
88,74,74,68,59,75,47,13,68,40,63,67,73,72,49,86,72,65,6
62,50,69,56,46,64,70,12,28,65,37,18,64,16,67,69,89,56,13
62,41,25,22,21,25,22,7,54,21,23,48,27,52,25,64,63,29,1
63,59,65,41,45,59,56,13,66,65,69,58,67,56,48,56,72,71,4
71,76,57,48,38,58,49,14,39,51,54,44,57,45,36,73,58,56,4
71,62,58,47,36,58,44,6,80,48,64,88,64,86,46,84,86,52,1
92,90,71,56,48,74,62,15,22,55,48,13,67,16,58,92,65,60,3
67,58,53,59,57,48,36,12,69,54,49,61,51,68,51,71,70,41,1
69,65,54,33,44,51,54,12,32,60,41,22,50,22,51,79,66,49,13
76,68,53,53,48,54,26,11,51,22,52,53,44,51,25,80,62,38,1
68,77,74,69,69,65,58,16,73,64,69,55,72,57,52,64,68,67,4
67,62,64,62,53,66,48,8,57,55,63,30,68,54,50,65,65,59,4
56,59,58,54,48,56,15,7,60,62,58,52,59,60,42,63,74,59,9
74,83,63,46,43,61,53,15,37,58,61,28,64,58,44,71,54,63,4
73,63,41,57,39,55,21,15,56,34,41,54,56,60,20,74,54,38,5
63,70,72,33,38,67,30,10,64,35,69,69,74,63,28,68,75,62,2
55,46,59,53,69,61,48,11,66,58,57,72,71,72,44,64,84,51,5
64,57,68,63,56,64,75,9,27,74,51,22,66,39,64,54,81,56,13
55,66,75,61,66,71,59,12,71,65,74,70,80,73,44,57,64,73,4
62,67,55,28,31,48,21,12,63,23,49,60,58,63,22,62,66,36,2
64,67,66,54,49,61,51,8,73,66,65,65,73,62,57,63,71,55,4
79,75,62,52,51,64,47,6,27,56,50,17,55,19,45,77,40,56,10
79,73,66,54,52,67,70,15,42,53,59,17,64,17,55,73,67,64,13
52,35,38,36,29,31,22,5,63,23,35,58,37,65,32,52,65,38,2
86,73,57,39,51,60,62,16,28,57,45,21,50,19,57,87,70,55,13
32,31,68,53,46,57,54,14,83,61,66,69,73,70,27,34,76,67,1
75,71,75,60,73,78,61,9,33,52,60,30,70,38,66,70,56,64,0
52,43,53,56,29,36,28,15,57,29,42,59,57,65,34,51,63,38,5
63,72,65,57,57,69,52,8,33,63,58,24,57,22,56,77,61,69,13
73,72,52,37,37,52,59,13,10,53,32,14,44,15,42,71,34,54,13
74,77,81,58,58,73,47,6,86,51,83,67,89,76,52,67,63,79,4
42,34,53,23,39,38,32,13,63,45,45,67,35,61,22,50,90,26,9
55,63,75,75,61,71,53,6,69,70,72,66,75,68,50,60,75,73,2
77,70,68,53,41,71,62,15,21,68,51,27,56,32,54,82,65,56,10
39,47,67,51,60,60,73,10,43,62,51,26,72,24,65,61,90,66,13
62,71,82,72,77,71,69,14,77,76,78,70,81,73,73,63,68,80,2
79,78,67,63,67,66,61,12,65,56,59,67,67,68,62,79,50,62,5
64,68,43,21,40,39,51,5,23,50,38,25,49,29,42,49,63,43,4
83,69,74,71,79,75,66,16,39,75,67,32,75,37,61,79,67,73,6
34,46,58,38,35,45,31,14,80,38,58,66,66,63,32,55,90,61,2
68,65,76,67,68,71,60,14,75,77,76,68,79,72,69,68,86,72,3
71,66,60,60,58,59,39,10,62,31,45,59,60,63,32,67,55,43,10
85,83,74,73,72,75,42,8,69,66,68,71,73,72,55,82,66,69,9
67,79,67,58,55,68,57,10,32,48,62,34,59,36,54,72,58,64,6
65,59,52,44,45,41,52,13,67,54,71,71,61,67,31,60,77,41,1
66,60,60,44,45,58,39,7,54,44,60,57,66,61,38,53,67,65,2
78,90,61,62,60,63,61,12,40,42,54,28,57,32,45,72,37,53,10
61,69,75,74,68,73,49,10,84,57,64,78,72,82,53,61,78,66,9
69,58,48,29,36,44,28,6,64,38,41,67,51,63,38,66,80,35,1
62,57,54,43,35,52,29,1,46,34,48,49,57,51,35,67,55,47,4
54,51,58,51,44,61,30,11,78,65,72,77,74,77,32,67,78,65,1
67,58,48,30,31,47,50,9,17,41,27,12,35,17,32,67,34,47,0
76,90,73,56,64,71,65,15,41,66,55,44,67,33,67,65,34,68,0
73,71,73,74,80,73,61,14,30,71,61,30,67,30,62,77,71,61,10
76,74,50,52,30,55,29,15,54,31,33,53,50,61,26,67,62,42,8
72,46+1,58+4,36+6,27,31+2,22,14,53,15,36+1,46,60+3,54+1,20,67,72,30,1
71,81,71,72,51,77,51,15,71,51,74,77,77,77,39,77,61,56,10
75,57,47,32+2,33,41+1,55,11,12,43,29,17,38+1,18,37,76,56,43,13
92,71,68,63,47,68,66,10,37,58,47,38,55,39,58,93,74,61,10
70,81,85,79,83,83,65,11,31,66,77,40,81,26,73,70,62,84,10
77,80,73,65,61,72,53,14,53,58,53,45,63,47,35,77,57,58,10
84,83,73,70,70,75,66,15,23,72,62,22,72,24,60,77,42,72,6
88,76,64,54,71,66,60,12,30,62,50,30,62,24,72,88,70,60,10
64,68,62,40,58,57,40,12,38,48,59,45,62,44,43,63,49,58,4
64,60,61,55,53,60,53,9,24,54,54,19,63,16,57,66,57,61,4
65,58,66,56,49,65,49,6,18,45,52,36,59,46,48,69,44,60,10
55,75,46,61,37,50,42,6,61,40,45,59,62,59,40,65,77,56,2
80,79,81,64,60,80,80,11,23,73,53,25,74,25,74,78,47,72,6
67,69,61,30,46,62,60,13,18,52,50,10,62,13,55,63,65,67,13
73,70,48,43,45,50,33,12,23,30,56,36,62,42,38,75,35,55,0
80,85,65,72,63,64,42,12,60,65,68,59,60,64,36,82,56,43,5
53,40,64,26,39,49,32,13,63,27,65,63,63,66,29,65,75,59,1
62,74,73,67,72,68,80,11,48,76,68,33,74,40,83,59,60,73,13
69,58,45,50,32,50,20,6,51,22,33,55,45,55,20,68,72,32,5
56,50,56,46,44,52,33,9,63,46,55,56,59,59,21,49,81,51,1
65,51,53,72,71,61,60,10,57,51,56,58,57,60,36,68,70,51,6
49,47,57,30,33,53,56,14,23,52,35,19,47,19,50,65,79,47,0
73,66,60,52,55,61,63,10,18,65,45,17,54,16,60,77,57,52,11
76,80,67,50,65,66,69,13,24,63,53,15,64,21,55,78,61,67,13
32,28,53,40,36,49,37,8,59,36,57,58,55,59,39,44,91,31,1
70,61,61,50,53,51,51,13,26,54,54,13,61,16,46,69,59,53,10
64,61,60,50,36,51,41,10,72,55,55,66,61,70,49,37,63,40,1
72,81,67,54,49,66,64,16,23,60,42,37,64,15,59,78,73,61,13
69,71,71,69,65,66,76,10,42,67,53,43,73,31,70,67,81,76,13
58,44,45,32,30,26,17,6,52,24,41,45,49,54,19,64,69,32,1
66,64,66,63,71,64,52,8,60,57,66,59,69,59,54,62,67,64,10
40,53,75,67,70,76,64,7,72,71,75,66,74,60,61,51,89,74,2
67,73,79,76,76,71,58,11,70,74,82,58,82,60,70,65,64,80,2
79,54,63,49,57,63,62,13,26,59,42,13,58,16,58,75,77,44,13
55,58,48,25,32,52,56,6,14,49,31,18,36,14,42,60,59,41,13
76,68,63,66,62,66,36,12,60,51,57,61,62,61,33,75,65,55,8
85,84,69,64,69,74,69,11,30,68,48,19,67,21,65,85,48,63,0
74,73,67,76,78,72,48,6,66,56,71,60,72,66,56,73,63,66,8
80,81,70,65,72,68,61,14,28,67,62,27,65,22,45,78,64,65,13
78,79,71,69,66,73,67,10,38,75,64,27,67,35,62,76,68,64,13
86,72,44,28,36,46,55,7,17,48,30,11,48,14,35,89,58,43,13
40,43,63,50,59,52,36,11,65,60,66,58,68,51,53,50,83,64,4
71,69,81,56,62,80,63,7,47,59,58,52,63,55,50,69,67,62,0
31,34,60,60,39,45,31,12,69,44,67,66,58,58,45,32,80,58,1
35,37,63,63,59,40,73,10,32,63,41,32,40,24,57,41,82,52,13
85,84,76,72,72,79,68,11,40,69,62,32,71,32,66,83,68,74,6
78,78,74,65,82,74,64,9,54,74,60,55,71,44,48,78,60,72,10
69,72,77,68,75,69,57,12,82,84,84,82,78,81,53,74,75,75,1
62,62,67,66,45,55,49,7,74,14,60,75,65,74,20,67,77,51,1
62,74,51,50,42,58,37,12,45,40,62,42,75,52,46,64,38,48,4
56,63,65,39,61,53,82,8,24,70,32,13,63,15,78,50,72,54,13
67,79,75,55,55,65,82,13,41,72,63,33,69,27,77,65,64,43,13
78,77,64,60,58,68,54,8,18,57,46,22,51,19,49,78,51,47,6
73,78,81,78,79,80,69,11,74,70,77,59,82,68,69,76,68,80,0
77,72,67,60,48,69,56,15,51,53,56,38,63,43,51,78,78,55,10
64,62,63,59,45,53,39,10,48,47,66,54,62,58,33,56,67,65,4
62,53,44,30,30,34,26,14,62,26,48,55,54,65,22,47,72,36,1
48,49,62,47,44,60,43,7,44,53,63,44,65,50,46,56,60,62,4
53,55,63,38-9,42-3,56,34,7,57,41,58,56,68,62,38,54,63,59,2
62,60,66,44,42,55,60,7,77,63,69,66,73,71,30,55,66,47,2
63,47,65,41,57,64,57,13,68,58,61,61,66,61,30,61,91,66,4
62,66,51,46,50,42,37,10,56,53,54,55,52,62,29,65,79,44,1
61,61,53,44,27,46,21,14,45,17,24,50,25,58,28,55,89,38,5
68,69,65,63,47,72,62,14,55,61,60,23,69,48,52,70,66,42,13
60,60,53,53,50,56,53,9,43,59,48,47,56,51,58,62,64,50,4
79,77,63,61,63,70,63,7,31,59,54,33,63,18,60,76,45,56,10
63,59,75,56,45,67,55,13,75,50,76,76,78,71,50,68,66,58,4
78,74,70,70,55,74,44,14,66,46,65,69,68,66,45,79,66,50,9
83,77,67,56,48,68,56,14,21,55,52,33,64,35,57,75,66,51,7
67,72,73,63,66,69,66,16,61,76,72,50,74,64,72,66,66,69,2
64,51,67,48,51,59,47,9,56,40,62,55,64,59,42,61,53,68,2
56,75,68,37,48,58,60,14,75,64,73,70,72,73,54,47,78,68,4
77,69,71,54,52,67,70,14,12,66,44,13,64,19,59,76,72,42,13
64,65,65,63,57,59,28,15,80,33,64,71,68,72,27,61,64,52,1
65,61,67,63,33,62,60,8,70,22,63,64,66,66,60,65,71,53,1
89,74,64,70,66,61,58,11,52,48,59,51,65,59,36,88,64,58,8
40,43,67,51,57,59,36,12,73,54,74,73,74,71,52,66,85,59,1
36,44,63,53,42,34,36,10,65,30,60,66,65,66,32,37,78,56,1
65,65,59,40,59,59,65,14,14,60,44,18,55,21,59,64,78,54,13
74,57,57,61,38,62,17,9,57,24,50,64,53,65,29,80,73,38,9
86,85,66,67,72,71,53,10,70,59,62,70,66,76,46,89,63,56,10
76,69,74,60,61,76,69,11,47,63,60,23,67,21,61,85,80,64,11
40,48,33,22,27,22,19,10,53,24,34,51,38,56,29,51,70,29,1
69,71,59,39,44,58,63,9,23,48,49,19,55,12,46,66,41,52,11
70,80,80,78,76,72,66,15,58,70,71,45,76,52,77,73,44,73,4
63,53,60,48,40,60,60,11,63,34,59,68,69,65,33,69,75,48,1
70,60,70,61,61,61,41,11,61,69,73,51,74,61,64,51,70,75,2
35,50,52,32,33,32,25,7,67,21,53,68,54,64,19,35,73,29,1
62,61,58,54,49,45,25,11,66,31,64,68,62,68,58,76,77,56,1
68,66,60,55,69,69,57,8,14,61,58,16,60,12,56,65,41,60,13
70,69,50,43,40,46,35,6,40,39,50,37,56,35,34,70,40,42,0
70,69,75,58,57,72,66,10,65,64,71,62,75,63,36,72,72,70,10
81,68,63,44,35,60,32,14,62,35,51,62,53,65,45,80,73,58,5
42,31,37,21,22,19,18,6,66,20,64,73,59,65,13,45,80,17,1
74,74,65,66,46,64,19,8,61,33,54,60,56,64,34,83,75,29,6
73,81,67,58,62,69,66,10,43,64,64,44,69,50,54,75,66,64,0
74,82,71,57,66,72,70,13,11,68,57,16,63,12,61,68,61,54,13
68,55,61,63,51,60,37,15,61,46,53,61,58,64,28,69,62,53,5
58,67,51,52,48,54,44,8,55,38,53,61,54,52,41,65,70,52,2
75,59,62,67,70,64,67,5,16,66,40,13,46,18,57,77,74,61+11,13
81,79,64,70,62,69,37,12,54,51,63,60,68,64,32,77,67,60,5
70,73,71,56,58,73,74,7,28,64,40,11,63,19,75,72,72,58,13
62,47,34,36,29,41,24,8,53,22,35,54,46,68,28,63,45,33,1
76,71,69,64,37,68,30,12,65,65,67,63,66,67,54,74,74,67,4
70,79,83,74,79,80,67,11,68,81,78,58,82,63,73,70,68,80,4
77,79,73,67,68,77,65,11,15,69,55,22,68,21,69,76,63,62,10
64,55,37,49,31,58,27,7,51,30,31,46,29,57,31,58,43,40,9
64,54,56,39,61,64,63,14,13,60,53,19,56,15,60,61,38,54,6
67,73,69,45,65,61,61,10,60,54,62,40,70,48,71,68,66,67,4
70,58,47,45,41,51,44,10,21,41,54,37,60,31,35,62,40,58,13
91,88,68,63,68,73,66,13,25,58,52,32,64,22,59,90,47,60,6
72,75,73,68,64,71,67,14,49,80,67,49,74,49,67,71,69,69,2
86,88,75,69,64,76,60,15,74,74,69,68,76,72,72,78,66,70,2
62,33,45,18,22,22,32,7,56,35,37,63,45,65,23,42,83,43,1
72,71,53,67,63,58,47,1,21,49,55,28,58,21,39,73,54,58,6
64,57,61,55,50,61,50,10,28,49,59,36,63,34,45,68,49,58,0
60,61,55,62,48,57,35,8,66,56,64,68,61,71,42,54,82,50,9
81,66,60,44,48,58,62,7,15,54,39,22,55,16,50,78,52,55,6
63,54,53,39,33,51,47,8,56,44,50,55,57,53,29,59,69,49,5
79,81,79,84,86,78,65,16,67,70,69,64,77,63,73,76,57,75,5
48,56,61,54,46,56,44,16,55,43,56,39,65,32,60,61,66,53,10
75,85,78,78,65,79,62,16,74,65,54,68,77,77,54,79,67,66,10
78,73,69,80,73,76,52,8,67,68,71,75,52,71,48,79,60,64,5
80,80,67,47,45,65,70,12,32,53,48,22,49,27,53,81,74,58,13
48,52,59,47,38,49,30,13,60,33,56,65,60,61,35,62,71,53,1
62,59,53,31,42,52,50,8,14,51,39,18,53,20,49,63,56,47,13
75,77,63,68,44,66,48,13,44,55,61,42,66,45,40,76,74,61,4
82,78,65,57,57,63,67,14,38,57,44,38,53,42,63,80,54,46,13
87,80,65,67,64,70,57,13,37,54,65,29,68,37,51,83,70,60,4
59,59,60,57,43,60,26,9,56,33,52,58,60,59,31,66,72,46,5
45,52,68+6,27,23,58,37,15,78,12,74+6,71,66,73,24,54,84,45,1
89,82,74,69,65,73,61,10,44,61,72,26,75,30,63,66,51,77,0
80,89,59,56,50,67,71,9,24,70,50,18,51,23,64,84,69,54,13
76,70,74,52,56,70,52,11,24,42,68,42,70,51,46,66,36,57,11
68,72,63,66,65,64,29,15,63,64,65,66,66,65,48,66,64,64,5
77,69,64,70,43,64,43,13,69,44,60,73,65,69,53,68,72,67,1
75,71,74,80,62,62,48,16,74,61,69,75,76,78,56,74,76,55,5
60,64,57,44,50,53,39,8,22,34,60,35,65,52,45,68,49,55,4
68,50,52,34,40,40,34,8,77,23,65+10,79,54,78,19,55,76,38,1
77,72,62,57,49,63,31,7,56,34,55,62,58,60,34,78,63,52,5
79,71+1,78,61,71+1,76,80,15,40,73+2,56,42,75,41,74,82,70+1,58,0
68,67,65,62,68,57,40,16,71,59,62,68,68,70,57,73,75,58,2
79,71,66,58,66,65,62,10,53,68,51,55,59,50,62,78,65,61,13
65,55,66,72,58,64,54,13,71,65,67,70,69,72,53,65,81,59,5
55,69,80+1,75,79,77+1,66,8,52,72,77+1,36,80,28,69,39,58,82,6
80,73,67,58,39,67,63,15,18,50,52,21,60,19,38,79,49,58,10
70,69,63,48,63,61,44,13,45,49,64,47,68,54,51,61,56,62,4
85,78,64,66,50,67,31,12,65,37,51,65,65,70,27,77,48,36,9
67,66,53,45,45,48,45,14,63,52,55,73,65,74,37,58,63,37,1
66,64,63,50,40,60,38,7,40,47,64,47,65,52,41,68,53,58,2
95,77,82,77,78,82,88,6,48,79,64,28,77,36,86,96,77,77,13
55,55,51,25,19,38,15,15,68,50,49,71,51,68,20,63,74,17,1
86,78,62,49,54,71,63,13,26,58,32,27,52,21,59,84,54,53,10
78,67,57,61,37,59,65,15,17,50,37,14,53,17,46,80,56,46,10
62,59,67,53,55,59,55,7,26,53,64,39,65,42,48,62,39,66,4
76,60,70,70,52,68,50,8,76,76,77,77,74,70,59,78,77,58,5
43,45,70,59,60,59,49,10,72,55,68,61,72,59,47,37,74,64,4
77,77,70,73,51,71,60,6,24,41,50,17,68,36,49,76,55,60,11
76,70,73,62,53,71,61,6,29,53,64,19,70,21,46,76,61,71,0
63,38,33,26,32,29,21,13,53,26,33,59,48,53,29,58,65,26,1
50,65,66,80,81,62,57,14,68,76,70,65,66,67,65,45,73,69,5
42,47,64,43,47,57,69,14,35,68,42,28,62,22,61,42,92,52,13
78,90,70,50,63,72,66,15,24,58,43,26,63,30,59,68,31,61,0
82,75,62,62,45,66,33,15,61,29,60,60,61,61,26,86,72,56,12
69,66,70,67,55,65,40,16,75,53,71,75,68,78,32,76,77,51,9
69,60,56,53,37,58,36,10,55,46,42,56,58,56,32,76,74,32,1
72,74,71,66,53,69,47,5,61,61,61,65,66,66,46,78,79,59,6
62,61,66,54,33,61,34,10,64,31,45,62,52,65,34,60,62,41,5
64,57,55,50,55,57,56,12,16,58,44,13,53,12,51,58,68,54,13
93,85,71,64,57,72,52,13,85,56,64,66,72,71,35,92,49,54,10
33,48,53,40,38,36,23,13,69,34,55,70,60,56,29,32,83,42,1
74,58,62,64,55,59,28,10,58,51,59,68,63,73,38,78,70,44,5
66,71,56,41,14,53,12,7,65,29,56,72,56,73,13,64,73,27,1
73,69,60,58,52,59,40,11,63,50,55,59,56,57,54,72,55,49,5
88,85,70,60,57,68,66,6,42,61,50,45,63,43,60,89,64,51,7
79-2,75,69,67,63,65,27,8,77,52,65,75,72,84,40,77-4,77,49,1
65,72,51,42,41,50,44,10,36,50,51,33,61,38,42,65,55,53,4
66,68,70,36,52,67,75,15,41,58,47,21,57,24,64,60,86,63,13
66,66,55,55,33,42,27,14,55,28,38,59,48,56,27,66,63,32,9
75,83,80,64,78,80,79,11,22,73,59,17,74,19,67,77,71,73,13
85,89,66,55,51,73,66,13,24,50,42,25,50,26,56,78,37,48,0
73,69,61,50,51,65+1,46+1,7,24,43,54,40,59,43,46,67,32+2,52,0
72,59,60,31,33,63,21,10,52,29,35,59,45,57,26,70,63,43,5
66,69,74,62,72,66,78,9,19,70,52,21,62,16,66,65,84,51,0
71,65,58,52,42,55,34,9,73,32,72,78,66,77,48,69,81,54,2
70,59,62,68,69,57,50,9,67,65,67,62,63,65,30,74,74,43,5
86,80,60,57,46,58,49,9,37,42,52,43,58,46,38,82,52,54,13
50,32,46,25,23,23,20,15,51,22,39,58,46,61,24,55,90,33,1
66,62,70,64,57,64,52,8,67,40,68,77,69,72,53,65,70,63,2
57,51,49,34,36,42,32,14,39,33,54,30,52,42,36,61,46,47,0
61,54,64+1,56,56,62,38,10,64,50,62,60,64,63+1,37,65,46,59,2
64,46,36,33,33,30,27,5,57,26,30,52,36,64,32,63,64,30,1
53,63,70,69,75,65,55,10,45,58,63,34,69+3,39,61,54,56,67,10
81,83,68,63,44,67,58,11,32,54,50,23,60,24,53,87,63,54,6
77,84,70,42,57,70,63,10,35,58,53,23,70,16,62,73,64,65,13
79,83,70,61,74,65,54,6,63,71,64,52,65,55,58,75,66,67,0
67,72,64,66,47,46,22,7,62,25,63,71,56,74,17,73,68,48,5
69,67,60,52,46,59,50,10,39,51,65,40,66,37,39,64,55,60,4
71,79,75,71,67,75,79,12,42,70,68,43,79,41,79,79,78,78,10
79,74,74+2,40,64,74+1,70,15,14,68,52+10,19,67+6,16,75,79,76+1,63,13
69,81,57,48,65,63,61,16,42,59,55,35,56,32,47,68,60,54,6
56,64,65,45,40,65,34,7,52,35,56,47,69,64,34,54,48,51,4
84,58,63,43,50,63,55,9,15,47,43,15,54,16,50,89,83,42,13
62,66,74,34,46,70,76,10,34,71,57,32,62,26,75,63,82,59,13
46,71,70,61,66,62,54,16,77,67,72,52,71,54,59,33,75,75,4
71,77,67,71,63,72,55,8,72,54,73,71,72,72,59,75,67,71,4
54,69,73,70,70,67,63,12,68,81,74,70,70,73,71,52,74,71,2
85,83,67,66,69,68,57,14,37,65,53,32,66,40,59,90,58,62,10
85,71,57,55,53+10,60,38+10,7,55,42+20,46,54,56,54,18,85,62,41,8
66,77,74,76,80,68,69,14,65,69,69,57,75,56,71,54,58,69,10
75,62,66,68,58,69,40,10,61,52,52,58,65,68,39,73,60,59,5
78,80,76,74,73,78,72,9,37,78,65,33,73,32,72,77,60,78,7
52,51,62,22,27,52,23,5,58,26,63,61,62,60,28,56,67,46,2
67,64,70,56,54,70,72,14,41,64,51,29,64,28,75,68,75,61,13
72,75,79,69,71,74,65,12,65,79,74,22,78,32,63,79,70,76,10
58,67,68,71,73,69,68,12,65,69,67,62,69,59,63,60,63,73,6
83,76,59,53,37,60,49,12,63,47,48,57,45,60,39,82,68,59,5
52,51,66,36,31,53,28,9,67,38,64,73,70,59,36,65,72,58,4
63,66,75,67,59,72,52,6,47,73,69,51,72,49,49,61,59,67,0
68,67,60,65,41,57,35,16,58,32,53,64,61,64,31,77,64,39,9
64,71,55,54,62,60,53,13,29,60,54,28,60,29,55,60,48,55,4
41,52,54,39,48,39,41,15,65,41,61,72,65,65,22,65,87,47,1
78,77,66,67,60,63,35,15,67,35,52,66,64,65,58,72,70,65,5
85,76,63,59,60,74,68,11,34,62,40,41,64,30,63,87,79,71,6
70,60,69,80,68,76,42,9,68,74,69,65,69,69,21,72,70,70,1
57,56,58,37,35,56,42,7,49,47,57,42,59,48,34,54,57,55,4
54,49,41,28,31,26,23,9,53,29,29,49,38,65,28,61,39,30,1
74,77,64,64,39,68,57,11,31,50,46,20,56,23,39,75,59,50,11
55,56,51,20,28,45,21,13,69,34,49,73,49,70,17,55,89,24,1
69,75,65-1,67,70,62-2,58-4,7,48+2,68,70,50-4,68,42,60,68,66,67,0
67,75,81,70,65,78,69,9,77,73,80,57,81,64,57,71,73,81,4
69,59,66,65,64,64,57,6,55,60,62,56,64,51,50,68,69,59,4
54,49,48,22,28,39,24,15,53,52,44,58,52,62,27,54,77,30,1
74,71,71,67,67,66,59,9,68,62,54,62,65,65,53,75,63,54,9
74,73,77,78,74,73,39,7,83,61,61,80,77,81,56,72,65,66,1
77,59,64,69,73,61,46,15,68,67,58,70,61,67,34,75,75,59,5
44,50,49,26,46,40,30,11,65,25,39,60,50,64,33,67,82,38,1
66,70,73,72,72,70,43,11,70,69,69,71,72,74,53,77,60,66,5
78,84,58,49,31,49,45,10,54,54,60-3,52,60,53,48,80,71,59,4
36,57,74,77,75,68,61,16,80,70,84,64,78,69,67,32,67,76,4
83,64,67,61,48,63,38,8,69,31,57,69,70,69,33,89,67,49,9
71,59,58,46,34,59,64,14,22,54,44,15,56,17,52,74,72,52,13
74,76,79,73,76,81,65,13,58,67,72,58,80,52,62,71,56,79,4
53,59,53,40,39,58,61,10,13,52,34,20,54,20,47,63,56,48,13
75,78,71,72,66,72,40,5,70,70,60,71,68,76,58,84,70,50,6
64,85,65,58,25,68,25,12,64,45,58,64,61,66,22,60,62,50,2
52,75,70,68,82,70,57,15,61,66,66,59,63,52,55,50,72,63,6
82,78,73,65,75,71,65,6,58,70,75,37,71,38,64,76,36,76,0
81,76,78,70,71,76,64,7,64,74,75,57,78,64,55,83,64,75,6
33,34,61,36,41,58,61,11,23,54,27,28,54,26,57,50,82,52,13
77,69,54,33,34,59,60,12,16,58,46,18,51,15,52,75,55,52,13
72,71,63,70,67,56,27,13,66,55,57,61,63,65,33,79,73,42,5
81,78,83,84,73,83,79,6,42,80,72,26,78,45,80,87,75,78,0
64,68,62,44,37,64,70,13,25,63,34,20,58,22,64,66,71,53,13
88,81,74,72,71,71,68,8,43,51,63,41,75,38,61,82,44,70,10
64,68,62,62,65,57,55,11,69+5,59,55,64,64,67,40,68,71,52,5
79,72,70,71,68,74,73,6,25,65,64,21,69,29,63,77,65,69,6
60,61,64,53,56,62,46,13,50,53,66,43,65,48,39,54,77,67,2
63,45,42,39,32,36,32,12,56,29,45,58,51,57,32,64,69,25,1
54,61,67,46,53,58,62,11,62,61,61,50,67,46,43,52,78,63,0
63,58,61,58,56,66,54,7,27,45,73,46,71,58,45,66,50,55,4
60,62,56,52,49,56,52,7,47,49,57,51,58,50,41,59,58,53,4
74,83,64,55,49,64,44,9,36,59,57,37,60,41,45,64,50,58,3
80,69,64,63,60,67,66,15,38,61,46,30,55,36,66,85,69,57,7
49,55,63,63,66,54,53,15,50,59,65,47,65,55,46,43,67,68,4
84,74,77,69,73,75,68,14,47,68,67,32,71,35,59,82,72,66,6
75,77,60,54,44,56,22,15,59,25,49,58,55,64,29,73,63,51,9
