63,57,69,46,61,61,56,8,54,66,52,57,63,56,32,64,62,58,1
65,58,70,43,46,67,71,16,19,65,42,21,56,20,69,67,78,37,13
70,74,65,62,62,67,45,12,62,62,60,68,65,67,50,77,68,59,9
76,62,56,62,37,61,55,14,47,41,53,35,57,52,41,73,62,47,10
77,71,65,68,45,58,24,8,68,25,50,63,63,69,34,78,49,20,9
62,72,51,62,22,47,33,15,67,33,61,60,64,64,35,71,62,29,1
74,72,63,63,58,65,39,13,59,47,61,59,65,65,63,75,57,55,6
62,65,53,48,19,48,26,15,64,32,57,58,64,63,30,59,83,54,1
58,42,44,32,31,41,31,5,57,23,37,61,51,58,32,61,84,33,1
64,47,53,28,28,54,32,8,63,35,43,69,62,72,32,64,81,45,1
75,91,73,69,71,66,63,14,53,64,77,57,76,58,51,68,33,72,2
76,74,61,61,48,56,32,8,64,33,66,63,63,66,31,73,63,51,5
76,78,80,72,74,78,48,10,70,58,78,68,80,64,68,75,54,78,2
78,69,75,59,63,74,74,8,54,67,50,29,59,38,72,80,55,52,13
66,62,60,50,38,57,43,12,24,48,59,32,62,44,44,60,45,60,4
73,81,72,66,63,73,64,9,58,63,65,45,72,53,64,71,59,71,2
72,67,57,62,56,52,23,9,66,32,60,64,58,65,21,70,65,54,5
67,65,73,72,73,71,64,7,52,56,75,37,73,35,68,71,47,75,6
61,49,33,28,26,42,25,12,59,23,60,53,62,65,26,61,80,36,1
74,58,64,29,39,66,66,8,16,48,28,10,43,12,32,72,55,54,13
68,54,48,37,36,50,30,5,40,35,53,40,66,51,36,63,54,42,4
74,64,60,50,44,56,61,9,59,55,56,53,62,50,45,78,73,54,7
80,65,61,60,55,64,64,12,19,45,38,17,39,31,53,64,81,63,6
62,69,61,56,43,62,43,9,52,40,60,46,63,55,38,61,56,61,4
67,67,48,31,32,34,22,15,64,28,37,62,47,63,33,66,67,37,1
65,64,65,47,44,62,46,12,61,42,58,57,65,60,39,65,58,56,2
74,71,83,76,79,78,84,7,70,86,69,63,83,57,86,69,70,83,0
63,67,56,54,33,58,31,15,55,57,50,58,48,57,29,62,55,35,6
74,70,66,52,47,64,65,8,34,55,54,35,58,29,51,76,85,60,13
77,89,65,71,53,66,41,6,65,44,64,63,66,64,42,79,43,62,10
67,63,56,44,58,45,34,12,71,40,65,73,61,72,50,50,82,62,1
69,69,65,57,53,60,43,8,60,53,63,60,67,62,52,72,77,62,2
67,58,71,74,62,60,53,9,69,57,65,69,70,68,32,69,70,60,9
73,69,54,57,41,60,36,13,62,34,38,63,51,74,35,75,67,40,5
83,64,67,61,48,63,38,8,69,31,57,69,70,69,33,89,67,49,9
59,64,66,39,74,63,59,7,46,70,64,60,66,59,55,67,75,64,0
69,76,78,71,73,80,74,10,29,76,69,16,74,26,75,65,49,77,11
60,74,67,71,77,66,55,15,40,63,65,34,65,29,62,77,74,72,0
81,82,66,60,58,74,60,8,33,57,59,20,63,29,59,77,42,64,7
82,65,52,44,44,57,63,15,50,53,49,27,51,34,55,82,78,48,13
32,31,52,35,22,31,32,15,62,26,51,70,58,66,30,37,84,42,1
68,70,48,15,13,25,11,10,63,14,35,70,48,64,14,71,83,14,1
70,68,74,74,69,72,79,15,28,73,67,35,70,25,59,74,72,66,0
94,93,70,66,47,68,64,8,47,55,54,41,66,49,60,95,46,65,7
55,54,72,50,39,28,22,13,82,28,72,79,76,79,18,54,86,37,1
49,58,58,47,49,39,38,11,68,35,56,72,73,70,23,49,80,54,1
78,83,75,68,61,77,69,7,27,52,59,19,66,28,52,71,49,62,10
50,47,30,22,31,25,26,8,51,18,30,42,28,52,27,60,61,28,1
68,75,70,67,66,65,55,10,65,70,70,65,73,63,57,41,70,76,4
65,62,58,52,34,55,33,7,57,33,49,55,50,58,27,63,41,42,5
62,71,67,57,58,55,37,14,67,41,70,64,74,65,34,60,61,66,4
90,92,63,65,64,67,58,12,34,59,54,22,59,34,28,91,60,52,6
90,90,59,48,36,61,61,7,24,40,41,13,51,12,34,91,62,43,11
70,77,74,64,56,76,61,6,44,54,65,49,73,32,57,77,75,67,2
69,38,41,22,22,31,20,8,64,19,23,71,49,66,29,48,81,34,1
73,76,73,63,69,69,62,9,32,57,72,22,75,25,52,67,59,73,6
77,87,68,60,51,67,48,5,45,64,68,53,67,51,41,77,40,66,4
56,47,52,28,30,49,26,12,58,24,46,62,54,62,32,58,78,36,5
65,92,85,51,78,74,78,8,18,73,42,34,60,27,84,64,71,55,13
52,33,68,29,49,62,75,11,29,54,37,25,60,29,73,54,86,53,13
58,59,56,38,21,42,22,9,61,19,58,58,56,59,20,56,73,30,1
85,84,64,64,53,68,33,12,72,34,56,64,62,66,36,81,46,50,9
73,66,75,73,71,74,62,12,33,74,61,31,75,32,72,65,77,76,4
70,70,67,62,67,67+1,44+4,7,67,43,60,64,68,59,30,73,73,54,5
63,70,63,59,59,64,58,8,21,34,60,32,64,49,45,69,60,65,0
60,55+1,69+1,55,55+22,66+3,42+3,5,56+4,60+7,57+2,60+2,68,55,30,73+2,86,60,4
65,65,83,67,68,76,79,12,34,80,53,20,70,25,77,65,82,60,13
58,62,60,62,47,56,32,14,58,46,59,64,61,62,25,63,70,51,8
67,61,51,55,41,53,37,5,56,38,48,53,52,49,48,71,57,54,6
53,68,70,62,68,70,50,14,18,45,58,25,62,31,52,54,32,52,11
67,65,63,58,48,67,52,12,66,38,73,72,63,71,48,75,72,61,9
64,65,67,53,61,61,51,14,59,50,68,61,70,60,55,63,75,66,4
75,71,68,46+1,48,71,66,10,25,64,49,21,63,21,47,86-1,80,59,13
79,87,73,67,72,75,52,15,37,59,65,19,72,27,65,76,54,71,4
72,68,68,54,59,71,79,15,36,72,48,27,68,28,73,77,81,63,13
58,76,64,56,58,67,40,11,63,52,66,68,71,60,40,54,71,59,2
63,53,61,53,45,62,56,11,25,49,51,28,58,26,43,63,63,49,10
67,71,62,53,39,56,41,16,64,51,63,63,64,61,39,74,72,53,4
68,72,61,63,67,68,55,11,32,66,73,20,72,34,63,66,63,60,0
70,69,42,36,36,47,48,6,25,47,34,22,37,24,39,68,31,42,13
47,39,37,29,27,25,19,8,62,28,47,71,55,63,25,50,90,31,1
65,61,73,52,56,68,38,12,79,61,67,72,75,68,48,57,74,67,4
84,76,72,66,67,72,62,6,45,64,70,55,74,50,46,78,49,71,4
77,76,71,63,64,67,61,13,54,56,57,52,68,50,61,77,66,67,4
79,69,65,69,70,67,47,8,69,60,65,64,64,68,47,82,64,66,12
74+2,63+3,59,45+9,33,63,52,9,42,33,56,31,61+2,39,34,76+1,57,53,6
62,61,55,52,46,57,58,9,17,56,37,25,53,22,53,65,63,57,7
80,79,57,72,73,54,39,10,65,70,69,57,71,59,62,65,64,65,6
51,45,53,27,25,37,21,13,67,27,49,64,52,58,39,51,87,46,1
52,64,67,50,62,65,60,14,59,62,64,57,70,49,59,50,70,64,6
65,46,56,51,56,62,39,12,67,44,68,66,73,63,49,69,72,49,1
55,44,52,35,36,37,31,14,71,35,64,74,57,75,46,69,91,49,1
54,63,25,31,24,21,19,11,54,22,29,59,42,61,24,48,69,33,1
73,70,64,63,56,65,56,11,67,49,58,68,61,70,59,75,42,59,10
71,65,66,68,46,44,49,15,78,47,60,78,74,78,44,73,70,35,1
83,84,77,78,56,73,41,13,70,69,66,71,71,75,47,82,59,63,9
62,55,60,45,34,47,31,14,61,55,63,59,65,58,39,32,83,48,4
69,48,60,29,30,63,67,8,24,68,22,23,67,17,54,67,82,49,13
69,73,63,53,56,68,51,12,44,56,65,26,72,33,52,75,37,67,4
74,70,70,59,65,65,71,11,52,68,63,40,70,46,65,80,69,75,0
58,52,55,20,38,39,31,8,60,26,50,70,64,57,29,62,70,33,1
69,61,60,62,41,62,45,11,63,33,47,63,62,61,29,68,38,36,9
68,65,61,61,43,65,39,12,71,37,43,62,56,67,33,67,65,44,5
85,77,64,59,48,68,60,14,23,54,42,19,58,30,44,84,65,52,13
66,72,58,46,48,60,45,9,46,52,60,42,60,48,39,67,50,55,4
83,68,66,60,45,66,57,8,69,64,62,68,66,62,50,74,52,68,4
71,71,72,57,49,66,70,13,23,57,49,18,61,19,51,75,68,61,0
53,55,36,33,31,30,27,8,57,30,30,59,40,65,38,54,65,32,1
70,67,65,66,65,63,41,11,63,62,70,65,68,66,45,65,64,46,4
89,86,65,52,55,69,68,10,23,57,50,16,65,22,53,87,39,68,10
65,60,44,29,24,38,24,8,60,21,33,71,56,66,23,68,69,25,1
72,65,76,64,52,70,50,15,83,62,74,74,77,73,56,68,81,66,2
64,50,56,41,39,46,25,10,74,58,50,74,56,74,37,68,80,31,1
58,50,39,27,33,33,25,6,65,27,44,64,54,69,33,60,77,30,1
66,71,62,52,41,60,44,16,72,31,71,66,64,65,45,72,77,57,2
86,62,54,55,43,60,62,12,14,48,37,12,42,15,41,86,59,49,10
60,79,67,67,61,65,64,10,33,42,69,31,72,25,55,62,58,58,10
54,42,48,34,34,36,23,12,56,29,55,58,50,60,32,68,74,28,1
67,92,64,55,63,65,43,5,28,55,59,38,62,37,60,73,36,55,11
69,76,56,27,25,58,57,10,23,33,29,23,42,17,41,66,61,41,13
81,62,59,49,60,60,53,13,26,45,57,44,61,48,48,72,29,60,0
85,84,69,60,64,66,64,15,29,61,63,38,65,42,58,82,78,63,6
85,85,74,58,65,72,65,15,43,62,39,39,59,19,55,83,69,43,13
66,45,47,32,32,52,29,11,65,21,58,69,47,70,41,69,71,40,5
65,59,70,28,38,62,66,10,11,55,29,12,40,20,70,66,81,46,13
73,67,64,66,50,66,54,7,60,42,61,62,66,63,44,77,73,48,5
36,34,54,52,44,44,33,12,73,31,53,78,63,77,41,33,86,40,1
66,76,83,73,67,78,80,14,25,76,69,13,77,20,75,65,76,76,13
76,72,70,64,59,64,56,13,57,54,65,68,69,67,53,76,69,65,4
70,68,65,68,75,56,57,10,58,68,58,65,66,62,47,72,57,62,5
82,91,71,61,51,75,67,9,31,61,55,31,61,22,63,77,43,68,3
75,76,45,49,41,50,23,14,55,35,30,61,37,75,29,74,41,37,5
67,63,37,39,31,50,29,12,53,33,39,47,41,55,19,66,69,43,9
69,72,50,33,34,46,55,8,17,38,26,19,35,12,33,64,48,41,13
58,60,57,41,48,50,67,9,11,56,32,17,53,15,44,55,52,51,13
83,78,71,76,73,75,58,10,58,41,64,52,68,49,68,80,52,76,6
86,84,77,73,68,82,73,11,51,71,64,38,74,35,70,85,55,70,6
68,71,66,61,53,63,45,13,62,61,70,53,74,63,46,67,64,69,4
75,67,65,61,54,68,61,11,38,57,52,19,63,23,52,84,66,54,10
77,84,62,62,53,68,66,7,34,52,57,29,63,30,54,78,45,52,10
85,75,73,66,70,76,68,6,44,58,46,22,71,28,68,86,78,61,13
83,93,78,62,70,78,73,6,30,74,60,36,71,31,67,78,61,70,6
53,30,62,53,37,31,52,13,71,55,56,77,58,68,55,41,90,48,1
58,58,61,57,72,55,54,10,69,71,72,54,70,63,52,56,70,68,2
68,68,55,70,43,46,38,14,69,36,52,72,59,68,41,76,69,54,12
76,58,56,44,32,54,29,13,60,31,42,58,47,61,31,79,61,50,5
76,73,75,66,74,73,72,5,26,68,56,20,68,24,68,74,62,68,7
67,69,75,74,71,73,70,8,73,75,73,69,75,71,71,68,73,72,4
79,77,60,57,53,60,60,12,26,49,53,16,60,17,48,75,38,48,6
87,92,68,66,50,73,60,9,63,51,60,63,67,60,46,86,70,67,5
51,63,71,68,65,73,59,11,48,65,66,37,72,44,67,55,46,76,0
57,79,32,32,27,26,29,7,51,29,33,57,33,59,31,51,57,31,1
71,67,56,53,51,63,55,9,26,50,47,25,54,27,42,66,46,54,0
51,55-4,72,65,66,69,51,7,61,54,66,59,74,59,58,47-2,69,70,2
74,73,72,38,60,61,74,9,15,51,34,13,61,15,70,67,72,52,13
71,69,68,62,62,68,50,10,58,54,64,55,68,55,38,74,72,63,0
73,69,60,58,52,59,40,11,63,50,55,59,56,57,54,72,55,49,5
70,66,74,50,64,70,48,6,70,67,76,58,74,58,50,71,70,68,2
70,72,75,72,74,71,60,8,59,70,75,39,77,47,64,74,66,73,4
86,83,82,67,68,84,70,4,30,74,57,16,72,20,72,92,70,75,13
73,69,64,57,50,63,59,9,26,48,39,19,56,15,65,70,68,55,13
82,77,70,63,58,77,68,10,18,46,53,24,58,32,55,81,43,45,6
74,71,49,51,33,48,35,7,44,47,51,34,53,45,34,73,48,43,10
60,56,51,55,45,53,47,13,39,45,60,48,68,45,39,58,56,47,4
85,80,68,61,64,71,61,14,23,62,57,18,64,15,55,82,56,55,10
54,63,59,27,22,45,30,11,70,17,37,60,61,63,23,55,75,30,1
64,73,77,68,74,70,59,12,71,78,76,63,77,66,65,62,68,76,2
67,63,55,47,46,41,41,7,65,46,44,64,59,58,45,61,74,47,5
55,56,40,36,37,47,28,8,45,27,47,43,50,53,33,61,57,43,2
63,61,44,23,23,36,31,12,66,22,51,61,46,55,25,67,71,32,1
61,53,66,65,43,59,56,14,66,53,66,69,69,70,30,66,72,59,5
61,57,57,35,33,45,33,9,68,27,52,71,67,70,34,67,79,36,1
71,67,57,54,43,57,56,10,45,49,39,45,54,45,55,65,62,50,5
67,66,73,75,65,69,46,14,76,74,74,70,75,76,60,75,74,72,2
83,66,56,45,38,64,25,6,58,40,45,54,48,56,40,83,69,44,9
67,43,56,55,32,57,25,8,52,27,52,57,53,54,23,72,74,51,1
78,86,79,73,72,76,66,14,77,59,74,75,81,71,63,75,66,80,2
78,78,72,64,54,76,59,11,74,65,68,66,74,78,50,79,79,70,4
48,38,33,35,30,30,24,16,74,28,44,74,45,71,28,63,92,30,1
53,44,68,34,34,64,65,12,19,56,35,23,54,22,57,67,77,49,13
67,59,41,35,31,44,23,7,55,27,29,57,22,66,30,45,80,41,5
76,82,67,71,60,72,60,7,34,58,66,36,68,35,58,81,58,65,10
77,83,70,68,67,72,59,7,50,60,67,39,69,46,61,78,57,71,10
33,56,58,45,44,45,43,6,73,37,71,77,73,72,47,40,80,39,1
76,82,63,63,61,64,58,11,55,59,59,47,63,36,48,80,64,55,4
68,66,65,57,45,58,41,8,62,43,59,65,64,70,38,68,65,57,6
82,91,67,66,59,71,39,16,68,54,64,69,69,70,49,88,64,59,9
68,61,72,62,57,59,57,12,72,67,71,73,76,74,44,70,72,56,4
48,57,66,51,63,56,35,15,72,53,78,72,63,72,45,51,84,62,5
76,78,83,74,72,85,59,14,48,57,68,19,75,32,65,68,35,80,0
76,82,72,68,68,72,76,10,63,64,62,23,66,24,65,67,70,63,7
83,69,54,38,39,52,54,11,25,42,31,20,49,24,39,85,59,54,3
76,73,76,54,54,73,70,9,22,57,58,24,71,22,65,74,70,63,13
63,57,64,40,46,60,62,12,15,55,43,20,57,22,54,66,55,49,11
63,36,50,28,34,34,21,8,62,22,34,64,62,68,37,59,63,36,1
87,80,68,62,55,69,58,14,38,55,56,23,59,25,48,85,58,59,10
71,77,73,65,64,76,70,8,36,68,71,22,75,29,62,75,68,76,13
63,62,57,33,27,38,32,10,61,31,46,63,51,66,28,60,62,34,1
68,59,42,28,30,35,25,7,59,25,24,64,41,60,30,65,77,58,1
71,65,67,33,66,71,70,15,45,63,43,25,58,32,59,72,59,55,13
61,69,65,62,56,64,53,10,62,59,58,56,63,62,35,69,66,60,2
81,72,67,69,62,70,31,12,70,43,60,70,65,67,40,81,73,66,6
40,45,80,69,80,62,59,14,75,73,77,67,80,66,59,32,70,78,0
65,44,45,31,27,30,20,5,62,21,33,60,46,64,22,63,65,35,9
70,66,59,46,48,56,61,8,31,56,41,33,53,25,56,72,86,65,10
71,68,64,57,63,57,42,10,62,63,59,63,65,61,50,66,62,59,9
64,71,62,59,38,57,58,12,12,56,35,14,54,13,54,67,46,47,13
74,71,59,46,56,56,60,12,21,58,32,15,50,20,56,72,70,52,13
73,78,58,55,51,63,39,7,15,37,49,23,48,36,44,80,54,56,6
64,76,56,42,45,39,36,10,63,29,49,64,54,58,61,66,89,46,1
56,59,58,42,50,59,49,11,28,34,64,37,67,47,47,64,50,62,2
74,65,69,45,49,68,70,9,24,59,52,16,59,24,57,76,67,60,13
71,71,68,58,63,62,59,14,62,58,59,55,62,59,62,68,73,59,10
44,66,68,67,83,54,56,15,60,72,82,60,79,58,49,39,70,75,4
70,70,66,32,50,68,72,9,15,58,35,21,51,20,61,67,70,46,13
77,66,69,77,53,64,44,12,73,58,65,75,73,72,56,84,73,59,6
77,74,58,60,40,60,32,15,55,39,53,67,57,64,36,74,62,49,9
86,76,72,70,71,75,75,9,42,74,63,37,68,42,61,85,68,62,11
65,61,36,34,28,48,28,8,63,21,41,53,52,61,34,66,58,29,1
62,66,43,42,27,38,20,13,62,19,49,60,50,63,18,61,73,36,1
73,62,70,48,37,71,72,13,31,64,40,16,59,27,65,79,59,44,13
70,58,57,47,44,55,39,7,62,36,56,58,60,60,42,70,63,53,2
72,70,69,67,45,66,55,9,85,74,67,85,71,85,51,72,75,60,1
41,59,61,63,63,65,60,7,53,67,49,31,54,34,63,34,81,61,0
67,71,59,44,28,56,28,8,64,22,51,62,62,63,30,72,61,42,9
79,76,69,71,73,68,43,6,66,62,67,70,70,67,43,76,70,69,9
73,52,69,74,43,63,42,15,71,52,49,78,68,84,31,82,91,56,6
79,75,59,29,31,54,65,13,13,42,48,13,56,28,32,82,71,40,13
70,78,68,54,47,64,39,11,68,59,66,66,68,67,44,61,55,62,4
46,60,54,32,49,48,22,6,68,35,53,70,58,65,34,52,85,43,1
83,74,73,64,66,72,63,12,32,71,61,33,68,31,61,77,55,69,0
61,75,57,38,32,47,32,9,54,36,59,54,58,59,35,60,60,52,4
66,68,55,30,41,66,63,12,19,60,29,26,48,23,53,62,65,53,13
70,75,69,28,35,71,70,13,15,61,34,17,64,11,53,73,69,68,13
88,86,58,60,58,63,34,12,25,41,49,24,46,38,44,82,44,42,11
75,76,68,71,69,65,48,16,53,61,58,53,63,58,56,77,60,64,5
48,44,41,30,33,39,26,10,63,23,27,64,52,68,34,42,86,32,1
82,86,78,73,66,83,74,12,40,72,67,44,73,53,69,87,86,65,12
47,46,59,47,37,48,22,11,72,21,53,67,57,70,26,37,76,32,1
60,62,65,57,58,58,52,15,41,49,65,48,64,45,71,66,67,63,2
79,69,68,73,80,71,42,10,62,75,57,49,66,63,40,73,73,58,6
73,71,62,65,57,65,36,14,62,44,54,61,59,65,37,74,61,51,5
31,31,63,47,49,61,67,3,28,48,41,22,66,17,65,56,89,65,13
68,67,65,67,55,72,55,10,33,45,55,47,61,40,42,74,69,58,10
54,65,68,51,55,60,62,9,49,58,54,24,62,24,64,60,78,58,13
51,28,46,35,36,33,28,13,54,34,48,57,53,54,36,53,74,30,1
91,92,76,52,69,77,70,7,20,69,43,15,60,20,52,93,31,58,10
34,49,63,53,51,46,29,9,75,23,57,76,61,72,32,32,78,55,1
66,62,70,64,57,64,52,8,67,40,68,77,69,72,53,65,70,63,2
73,63,56,52,34,52,24,9,56,28,48,59,54,60,22,67,72,42,1
65,60,80,54,68,79,84,15,35,76,48,29,79,30,80,68,87,63,13
77,71,61,57,57,58,43,15,63,55,55,62,59,62,51,80,70,54,5
83,80,64,54,54,67,52,14,31,45,60,38,62,40,46,77,41,65,10
76,81,68,48,50,65,64,7,26,64,55,20,66,33,63,68,57,66,0
63,61,54,52,48,59,40,13,22,36,63,39,74,51,42,65,64,56,0
85,84,71,64,61,70,69,8,56,63,64,53,66,54,54,79,58,68,0
78,87,72,59,72,72,65,11,29,66,64,16,65,25,60,74,30,67,0
78,79,67,65,64,69,52,15,52,61,61,47,66,52,59,61,59,68,4
64,73,56,42,49,52,40,13,62,45,59,57,62,56,34,68,69,61,4
77,79,64,55,64,70,68,10,40,65,54,42,61,39,63,74,67,63,13
59,72,50,37,36,50,53,14,48,51,36,46,42,48,53,60,47,54,5
68,56,67,50,60,52,56,9,60,60,66,60,70,65,47,68,74,55,4
39,47,65,27,29,56,64,11,14,49,23,21,59,19,59,50,71,41,13
44,45,37,49,15,20,18,15,65,47,43,70,54,75,23,42,64,26,2
56,65,73,59,59,71,68,6,43,65,55,40,71,42,65,47,76,56,13
72,81,67,54,49,66,64,16,23,60,42,37,64,15,59,78,73,61,13
78,85,85,79,77,83,76,1,37,80,76,35,84,44,72,78,63,81,10
70,73,72,74,70,74,69,13,65,66,68,62,73,60,58,68+2,69,71,4
76,70,75,71,63,75,56,13,42,70,71,51,77,63,64,70,64,65,5
71,67,62,58,40,58,40,15,60,37,55,65,61,66,40,54,69,46,9
70,60,46,44,41,46,32,6,55,32,30,59,32,63,36,72,82,46,1
69,66,55,54,43,38,36,10,57,35,62,63,58,67,50,68,72,41,1
88,53,58,38,34,63,47,10,21,39,33,17,35,32,30,83,64,47,7
61,65,57,44,43,58,62,14,45,44,57,47,60,50,41,60,52,52,4
79,71,66,58,66,65,62,10,53,68,51,55,59,50,62,78,65,61,13
68,63,62,38,34,56,29,13,38,34,61,52,65,55,42,62,76,50,1
68,76,69,60,68,66,51,5,64,72,69,40,70,60,45,68,62,61,2
86,81,68,60,58,73,59,10,20,53,58,26,65,36,54,80,57,57,6
72,67,68,59,70,67,74,13,32,60,53,27,61,34,65,75,71,72,13
67,66,49,48,39,40,52,9,56,42,51,49,57,57,35,62,66,35,8
75,79,68,55,65,71,62,10,30,64,60,30,62,32,60,72,44,56,0
41,57,68,38,45,57,35,14,68,54,71,71,66,67,24,57,78,55,2
71,72,75,75,74,74,57,13,64,73,64,57,72,69,66,77,75,65,5
79,46,31,24,22,24,19,9,56,21,27,50,28,56,20,78,82,32,1
76,83,83,88,81,77,66,8,79,67,80,77,85,79,61,65,65,79,2
63,64,55,35,46,60,33,11,37,45,49,19,59,26,41,63,63,59,3
33,29,61,17,14,58,19,14,77,35,47,78,56,74,23,41,89,49,1
68,63,71,68,67,65,58,7,51,52,56,48,70,38,61,73,52,70,13
62,59,54,24,24,27,19,7,57,31,39,59,49,65,30,59,76,29,1
58,57,69,74,48,49,50,10,74,28,62,78,77,75,47,55,77,39,9
55,55,63,53,57,56,66,13,26,59,42,21,44,17,60,62,83,59,13
53,45,75,49,31,45,36,11,68,44,70,61,76,51,43,58,86,64,1
51,68,75,74,78,67,64,12,45,76,75,21,74,30,70,53,76,75,4
71,68,69,72,61,67,47,14,68,67,67,69,70,71,51,76,67,67,5
79,85,61,60,62,65,58,6,42,52,49,32,58,39,55,78,57,40,6
72,40,59,43,38,58,38,7,63,37,42,63,47,64,30,58,86,47,1
73,73,58,66,60,62,55,13,21,41,60,22,61,31,55,75,53,59,6
72,74,75,69,73,72,62,10,73,70,76,63,78,68,47,63,59,72,4
90,84,71,69,65,77,63,15,61,52,61,22,63,23,59,91,64,60,13
78,70,69,59,41,58,62,13,60,33,63,63,67,57,36,66,59,67,10
60,34,52,36,35,30,28,10,70,23,60,72,55,68,36,66,83,39,1
64,73,75,74,71,70,68,12,73,74,75,67,77,69,76,67,72,80,0
74,71,55,33,47,54,56,5,12,54,29,11,45,18,44,76,59,43,13
75,62,67,71,62,61,20,15,58,34,63,55,68,58,30,71,59,60,8
75,78,58,52,43,57,26,6,52,24,41,51,54,55,31,67,56,40,5
71,72,61,62,65,61,53,14,54,61,59,62,63,62,48,77,78,57,8
83,83,61,74,39,64,68,13,11,68,54,29,67,39,45,86,56,58,11
75,76,74,68,42,77,68,13,16,69,57,22,66,15,70,73,71,65,13
75,68,59,54,54,57,64,9,21,58,49,20,58,27,56,78,68,47,6
71,71,68,65,39,70,59,21,63,60,54,65,67,63,47,71,62,65,10
60,47,38,27,18,28,17,11,52,22,37,58,46,56,26,65,74,18,1
86,85,54,47,28,55,20,6,55,22,55,54,52,56,20,86,54,30,5
70,71,75,68,49,78,71,9,70,78,76,66,79,69,66,72,75,73,2
38,47,79,47,31,70,69,10,83,78,82,72,83,74,70,47,79,77,4
65,78,53,43,40,54,38,8,29,31,42,31,49,39,41,67,45,49,0
79,79,73,68,69,73,67,10,61,76,70,57,72,55,69,76,60,73,10
89,91,79,66,63,78,70,6,25,68,55,11,72,12,60,87,35,68,7
73,73,74,72,77,74,29,11,74,62,71,78,75,73,32,69,67,59,5
70,59,61,31,42,59,65,10,23,63,41,20,55,13,55,72,77,55,13
69,73,63,67,57,63,60,12,65,58,63,20,64,27,59,64,64,59,13
71,68,64,62,42,66,62,5,16,56,41,11,61,18,48,74,50,57,13
62,57,66,48,60,64,65,8,21,62,32,15,61,23,61,67,72,62,13
71,72,77,73,69,76,69,11,31,71,71,29,76,26,67,75,67,71,13
58,55,68,69,46,50,39,12,61,60,65,65,61,67,35,61,61,50,5
74,74,68,63,56,70,71,10,19,69,49,11,62,29,68,77,72,55,6
50,74,63,54,37,65,50,6,59,29,58,66,65,58,12,53,59,62,6
70,62,60,35,46,58,62,6,20,58,42,17,49,14,42,71,50,49,13
55,54,64,55,62,67,60,13,24,41,63,45,57,49,49,60,45,57,0
72,62,53,29,33,55,56,6,32,53,25,19,45,12,49,73,52,44,13
70,69,63,53,55,55,42,14,52,37,66,47,70,58,43,66,66,58,2
33,39,54,39,28,40,35,8,67,23,64,62,60,64,44,38,85,56,1
59,58,58,31,42,57,60,7,14,49,28,17,53,14,47,66,56,63,13
77,65,58,59,57,55,32,5,59,58,51,63,54,62,34,79,71,50,2
76,88,73,74,77,72,64,15,48,76,75,31,76,36,70,73,32,75,6
64,66,50,51,53,51,52,5,33,41,50,34,52,39,44,59,50,51,0
67,71,70,57,61,65,57,8,52,47,68,45,72,52,53,63,50,63,4
68,60,53,56,48,33,30,7,62,29,59,64,63,66,12,69,77,38,9
72,83,62,61,54,64,57,9,25,51,58,34,61,29,53,73,29,54,10
66,55,56,49,46,48,29,8,64,34,60,65,67,63,34,54,68,43,2
74,70,63,66,47,62,26,15,63,22,60,67,57,67,31,72,73,28,9
74,72,77,50,61,66,78,7,34,64,41,49,63,19,77,78,77,59,13
51,52,48,41,39,48,25,8,48,28,49,40,53,52,33,52,76,39,4
84,72,54,31,35,54,60,6,17,53,29,15,45,18,41,80,49,48,13
65,70,62,52,60,58,42,16,45,51,62,49,61,51,41,64,62,53,2
47,63,70,68,65,71,66,15,49,68,63,38,69,41,64,54,68,71,0
50,34,63,41,34,62,25,6,71,54,68,65,67,64,24,65,77,50,1
77,75,70,54,58,68,53,12,67,59,67,66,71,66,42,79,72,64,4
73,70,49,36,43,46,53,7,15,49,30,12,43,19,41,66,48,42,13
88,89,87,79,83,87,77,5,64,75,72,49,84,55,81,84,63,85,6
70,59,60,47,45,57,40,10,56,43,66,38,62,52,42,69,56,48,4
76,68,63,66,62,66,36,12,60,51,57,61,62,61,33,75,65,55,8
60,55,59,40,28,48,26,15,74,24,55,78,70,81,32,69,74,39,2
75,71,62,71,61,71,55,12,64,44,71,68,71,73,44,77,66,41,6
90,80,72,49,60,71,73,16,36,65,52,30,59,36,47,89,78,59,0
71,75,78,61,73,74,59,14,35,49,72,32,74,35,54,67,59,67,4
62,48,77,70,61,76,70,12,71,69,77,75,77,73,67,55,77,67,2
83,84,79,71,75,82,70,11,29,70,72,30,77,27,56,76,56,76,10
64,71,65,78,51,69,64,11,29,62,54,17,63,18,58,65,84,59,0
51,42,35,20,25,26,18,6,52,17,20,53,30,52,23,53,72,26,1
77,61,61,72,45,55,41,12,63,42,71,66,73,67,44,78,79,62,9
55,49,52,55,54,44,51,9,75,51,72,75,61,76,44,58,81,47,5
75,85,70,61,49,73,57,8,63,44,50,66,64,64,29,73,64,63,9
57,59,49,34,37,37,24,12,60,27,42,59,50,65,37,56,73,36,1
64,65,62,53,31,54,49,13,65,32,74,70,68,67,31,71,78,58,5
66,65,68,60,51,58,56,11,73,66,63,72,65,76,61,60,77,46,1
74,74,60,46,39,63,63,11,19,59,44,13,54,17,55,76,33,62,6
75,70,61,64,60,62,46,14,58,42,56,66,60,65,34,75,63,54,8
