57,53,41,50,39,51,31,6,38,38,46,39,47,45,30,58,70,49,10
63,67,57,60,46,52,23,10,63,35,59,68,57,74,27,68,82,45,5
51,56,71,68,53,65,55,10,65,70,70,63,71,62,44,53,72,70,1
85,74,55,50,56,58,29,8,60,39,45,62,52,65,33,86,65,44,9
69,60,54,42,39,60,29,9,65,32,51,64,59,66,25,67,57,49,9
76,72,63,54,53,68,65,11,16,55,41,12,56,13,52,82,68,51,6
76,76,62,34,40,59,62,6,15,58,34,15,49,19,57,80,60,45,3
47,30,56,46,41,49,34,16,81,47,80,74,69,77,39,46,94,50,1
55,59,63,57,49,48,22,16,72,24,63,76,75,73,40,63,81,48,9
53,51,62,60,39,46,34,6,75,29,50,71,60,69,29,64,90,45,1
82,68,57,72,64,61,40,10,67,48,53,67,68,73,49,79,58,40,5
72,62,60,59,55,61,50,6,51,52,50,56,61,61,42,73,73,58,9
72,70,68,64,55,65,65,12,55,66,65,46,66,47,58,70,68,59,3
65,58,36,30,23,26,22,6,58,23,51,59,57,58,29,57,73,30,1
79,69,65,69,70,67,47,8,69,60,65,64,64,68,47,82,64,66,12
91,84,75,72,71,75,50,6,53,50,66,57,70,58,52,84,65,55,6
66,60,55,38,38,53,23,7,68,30,38,71,53,71,30,69,73,36,1
51,58,64,53,54,58,26,11,58,54,65,70,70,60,27,64,83,62,4
68,84,65,63,68,67,65,6,35,69,47,28,63,21,67,67,59,70,6
65,54,67,35,39,64,65,11,14,57,46,14,53,21,38,60,69,52,13
79,63,58,48,31,59,24,13,57,45,54,54,55,59,22,82,71,43,5
77,71,59,55,56,57,45,13,61,55,55,60,62,60,56,75,59,54,9
40,43,63,50,59,52,36,11,65,60,66,58,68,51,53,50,83,64,4
72,46+1,58+4,36+6,27,31+2,22,14,53,15,36+1,46,60+3,54+1,20,67,72,30,1
70,73,68,57,64,68,59,12,37,70,64,38,67,39,66,62,57,69,10
73,71,64,61,48,64,54,9,61,63,61,58,62,56,27,69,75,61,2
77,66,73,55,60,74,69,12,49,68,54,28,69,31,74,84,90,62,13
73,71,62,64,40,57,26,13,64,34,58,67,54,62,29,75,69,49,5
44,64,73,42,36,62,77,11,34,55,31,23,63,26,63,69,84,54,13
73,73,63,65,45,58,32,6,57,36,46,62,62,61,29,71,55,49,6
57,52,63,41,37,61,37,14,70,52,61,64,65,60,33,58,87,59,4
75,80,68,65,46,65,35,10,67,34,57,70,64,68,35,76,57,55,9
66,72,66,61,64,63,60,6,37,70,66,45,67,37,38,69,60,59,0
68,64,72,53,30,58,36,10,76,44,62,71,73,76,31,67,62,50,9
66,66,58,61,58,59,57,15,45,64,42,44,62,47,62,72,83,56,13
52,38,44,29,31,27,17,10,64,23,37,63,43,65,27,63,73,29,1
58,76,64,56,58,67,40,11,63,52,66,68,71,60,40,54,71,59,2
74,71,55,45,45,61,59,12,46,44,49,42,55,42,51,75,44,49,13
68,64,66,61,61,62,48,7,71,67,73,71,70,74,62,66,80,73,1
73,90,59,36,40,65,46,7,50,57,50,46,54,49,36,66,39,46,10
52,58,50,41,45,44,35,14,40,44,56,39,54,39,33,50,39,62,4
68,62,62,60,34,61,30,13,50,29,55,58,60,61,32,72,61,49,5
77+3,67+8,66+3,44,39+8,64+3,67+3,15,19,53+9,24,30,59+4,34,52+8,84+5,74-1,52,13
36,59,61,63,62,56,59,13,67,48,62,66,64,61,61,50,70,50,4
66,73,75,56,71,72,66,10,63,68,65,50,75,48,56,76,66,72,4
51,41,55,45,42,34,24,11,65,29,64,66,62,60,34,48,74,39,1
85,91,87,88,92,89,70,12,24,83,75,10,79,13,80,82,54,80,6
48,52,77,67,69,70,73,15,77,77,76,70,78,74,76,50,82,75,0
71,62,49,35,36,62,62,14,20,51,35,17,44,16,56,80,70,45,10
78,56,56,59,30,51,23,6,47,30,41,44,51,57,22,77,47,34,8
70,73,67,58,57,63,50,9,58,65,64,39,67,59,48,68,59,54,2
81,72,80,77,79,79,68,9,41,77,67,24,75,24,71,84,75,68,11
65,56,53,58,56,56,48,9,23,52,57,39,62,46,43,66,36,58,4
83,81,75,71,70,76,73,15,38,72,64,25,71,21,69,81,58,71,0
78,88,62,70,52,65,68,16,66,54,63,58,68,70,53,70,53,54,9
76,84,86,74,80,81,71,9,86,72,80,80,86,76,69,70,70,84,2
64,64,65,35,59,46,49,10,74,49,64,57,68,59,47,57,69,44,1
62,54,67,57,33,62,47,10,73+1,30,60,74+1,69,73,50,57,75,56,1
68,75,67,70,58,68,52,7,39,73,71,37,72,40,62,61,62,68,0
63,62,56,62,45,41,42,16,64,54,55,67,62,65,21,62,72,54,9
64,59,68,63,63,67,49,6,48,62,56,37,68,47,55,72,68,63,0
48,54,51,26,35,43,14,12,66,30,51,74,45,72,28,51,77,29,1
84,68,68,63,59,62,52,11,65,49,59,64,64,65,46,77,39,58,5
50,39,57,38,32,44,20,7,69,22,40,69,56,70,21,54,84,45,1
83,76,82,73,76,80,71,13,82,78,78,73,83,78,68,85,68,79,2
32,36,63,38,58,49,49,9,68,53,62,69,69,65,38,32,75,57,1
54,48,62,49,49,46,38,8,75,50,63,74,67,72,38,58,72,47,2
69,61,60,62,41,62,45,11,63,33,47,63,62,61,29,68,38,36,9
78,74,62,70,65,63,61,9,25,69,63,48,60,51,42,77,76,66,13
78,81,65,67,42,68,58,15,56,55,69,59,74,64,47,71,51,66,2
85,79,71,75,72,73,53,10,64,67,63,67,70,69,54,85,61,72,8
91,84,80,74,76,83,65,11,25,68,70,24,74,20,64,90,68,73,7
84,74,69,72,38,71,55,13,65,54,59,64,70,70,41,86,60,64,6
73,90,66,61,53,70,66,16,20,55,58,45,60,40,46,76,58,63,9
88,78,64,51,41,77,65,8,23,59,52,21,61,22,67,91,57,44,7
35,45,55,28,33,38,18,15,54,24,50,56,57,57,32,42,77,30,2
78,77,61,59,61,54,40,9,67,53,63,69,60,65,53,77,61,52,4
91,83,75,69,70,75,75,14,50,70,65,39,75,39,56,89,70,70,13
71,72,62,62,39,59,31,10,62,35,34,62,52,68,28,69,46,43,9
72,72,71,56,48,66,71,11,12,42,47,21,62,20,58,68,71,52,13
61,56,56,33,27,44,17,13,65,16,46,69,60,66,26,68,80,41,1
85,86,67,62,62,68,59,15,21,38,39,24,63,22,54,83,47,58,10
82,76,76,73,72,77,72,9,34,68,72,26,76,28,68,81,72,73,6
76,79,75,76,75,74,33,5,72,51,68,72,72,78,33,82,65,60,9
82,66,61,53,38,58,30,9,63,34,57,65,59,66,39,80,77,52,9
77,72,67,66,64,73,55,7,18,49,42,19,64,23,62,81,72,55,7
36,33,42,31,35,37,18,7,59,27,37,59,37,56,31,34,89,42,1
67,79,68,58,47,65,53,13,27,36,67,44,68,45,46,65,31,67,0
76,83,62,54,48,62,58,7,25,67,58,17,65,19,54,73,69,53,6
67,81,49,48,45,33,22,7,72,55,58,69,63,65,56,83,85,63,1
73,64,67,60,68,63,77,9,51,72,51,30,65,28,74,71,59,61,13
67,77,63,65,63,62,56,14,65,57,64,62,61,61,56,62,74,59,9
70,75,72,56,55,65,73,10,33,66,55,25,69,23,67,74,80,68,13
51,59,67+2,38,59,63,74,11,21,66,36,21,56-1,29,70,64,72,52+5,13
78,78,74,75,72,67,40,11,69,74,69,63,71,71,65,77,64,44,6
85,84,73,70,66,75,62,9,52,69,63,32,60,28,49,78,60,61,10
72,78,67,61,70,65,64,8,38,63,57,41,55,35,74,63,48,56,11
78,75,78,74,66,73,63,10,68,64,74,66,78,71,65,75,67,72,4
65,73,74,76,71,67,45,10,77,53,76,77,77,77,57,61,69,75,9
74,64,63,55,37,63,37,15,61,45,62,58,67,62,35,65,67,63,5
51,59,69,50,50,45,38,13,72,31,68,67,71,69,23,51,73,63,4
79,79,67,66,57,68,60,11,28,64,60,45,67,45,58,79,56,59,7
61,53,62,63,57,54,31,14,65,41,59,61,58,59,35,74,78,44,6
33,55,68,60,58,58,45,16,81,47,77,78,76,78,46,30,83,56,1
91,83,75,77,68,79,59,7,71,61,69,73,74,74,52,91,67,66,6
49,63,55,39,36,49,29,12,51,31,53,46,62,49,28,58,65,44,2
49,43,38,45,18,18,17,10,63,48,48,68,63,72,25,45,62,24,9
33,48,53,40,38,36,23,13,69,34,55,70,60,56,29,32,83,42,1
66,71,62,74,54,71,52,16,71,42,52,75,68,71,43,82,66,45,1
54,48,54,62,66,65,51,12,72,61,56,65,62,57,25,54,73,65,4
85,77,71,78,80,74,54,9,68,63,73,73,71,75,59,85,62,59,9
63,58,64,68,69,64,58,15,47,56,57,61,63,61,49,65,67,25,6
45,64,60,54,47,60,57,16,24,57,53,45,59,37,52,49,60,60,7
70,75,67,55,63,68,62,16,50,61,51,31,61,21,56,69,58,57,13
64,62,63,59,45,53,39,10,48,47,66,54,62,58,33,56,67,65,4
53,52,42,29,31,45,35,12,52,30,40,59,50,69,29,53,79,45,1
64,85,67,37,33,53,26,6,66,37,65,56,67,61+5,31,64,54+2,56,4
53,39,59,34,32,38,21,12,73,37,50,72,58,68,24,61,89,34,1
87,86,65,60,66,71,59,12,17,56,33,12,58,14,42,79,65,58,3
57,67,63,60,54,65,73,7,21,71,54,18,51,17,72,78,74,48,3
61,55,65,54,57,71,47,7,22,49,52,33,57,46,53,63,44,60,0
79,82,84,67,76,85,74,16,70,71,74,60,83,64,73,82,71,78,0
32,53,57,22,41,52,63,8,23,51,24,20,51,16,78,55,90,54,13
43,36,41,24,22,25,17,11,68,19,25,63,37,71,18,49,77,26,9
61,59,51,57,53,47,19,15,64,23,47,61,55,61,18,59,71,37,1
82,78,85,76,72,85,66,12,20,66,61,22,64,29,68,84,62,70,0
69,68,69,60,47,63,28,15,73,58,59,68,69,78,35,79,71,49,5
82,72,65,62,61,63,49,7,68,57,60,65,62,65,63,84,71,59,9
61,74,67,61,56,65,53,9,70,49,64,61,66,67,42,60,64,64,10
77,78,66,59,46,68,68,6,18,68,48,14,58,15,52,78,57,61,13
55,64,40,44,28,41,25,10,53,29,47,60,52,64,24,64,77,35,1
78,72,63,65,49,61,55,14,67,54,63,60,65,62,51,75,65,65,5
81,72,68,65,49,71,57,7,24,51,53,29,60,33,57,83,42,47,6
76,67,70,78,74,70,41,3,68,73,68,65,72,72,45,76,76,60,10
54,59,59,56,37,52,50,10,77,60,62,77,68,72,48,47,85,39,1
34,33,82,76,68,64,60,10,74,75,79,70,81,66,79,50,87,80,2
48,34,41,35,29,35,22,11,61,24,34,60,46,59,33,37,85,29,1
87,73,69,66,65,74,75,6,24,72,55,20,62,23,75,89,79,59,6
75,72,63,44,62,70,55,7,59,52,50,19,59,20,46,73,52,72,0
89,95,80,59,53,86,65,13,28,60,43,19,60,29,62,81,43,58,13
77,82,75,75,72,75,45,8,44,61,66,44,70,52,56,73,58,69,4
79,65,58,61,42,67,33,7,63,35,45,62,49,66,36,77,68,38,9
68,75,56,43,36,47,29,8,42,40,54,52,60,45,35,72,56,48,2
51,52,63,54,33,56,30,8,68,36,68,64,68,66,17,54,76,56,1
81,84,72,60,60,73,56,7,73,64,40,39,64,23,53,83,65,49,10
82,91,71,61,51,75,67,9,31,61,55,31,61,22,63,77,43,68,3
59,65,73,69,71,70,52,16,65,69,74,69,80,66,45,49,59,72,4
77,67,63,46,60,65,50,12,22,53,56,27,57,21,47,75,63,60,0
68,66,71,57,48,64,57,12,55,68,67,54,74,52,54,72,57,65,4
76,74,79,69,66,79,80,6,39,73,61,19,71,21,74,76,76,71,13
89,81,64,64,57,67,62,7,36,55,58,33,62,29,65,91,64,58,11
60,66,73,61,61,70+1,67+3,13,63,69+1,71+3,51,75,54,44,62,66,72,2
58,41,52,25,20,23,35,7,68,20,52,71,64,69,26,59,84,33,1
64,65,74,56,59,66,82,9,47,71,46,31,59,22,72,66,80,61,13
74,72,50,49,39,63,38,13,55,34,41,52,49,54,47,72,52,38,13
77,75,65,74,64,66,62,14,13,66,58,17,63,20,66,79,60,65,11
75,72,75,74,39,76,64,10,64,62,60,65,67,70,28,75,86,59,10
63,62,61,56,49,57,61,13,39,64,58,32,60,36,53,73,54,60,4
76,75,59,59,37,63,59,10,31,41,46,21,57,30,35,75,55,50,10
64,64,63,43,44,58,49,8,64,56,61,63,63,62,38,65,74,58,2
73,81,62,65,66,64,61,10,45,65,56,42,67,39,50,76,48,68,10
76,82,63,63,61,64,58,11,55,59,59,47,63,36,48,80,64,55,4
70,69,57,65,58,55,31,9,66,56,58,70,65,67,58,67,72,56,9
67,63,75,61,57,67,55,11,83,59,75,78,78,75,60,66,76,65,2
65,46,56,51,56,62,39,12,67,44,68,66,73,63,49,69,72,49,1
72,62,73,64,71,81,72,12,39,55,57,27,75,39,58,54,78,77,13
69,48,60,29,30,63,67,8,24,68,22,23,67,17,54,67,82,49,13
69,61,60,57,48,57,39,15,65,59,58,70,62,70,19,71,70,55,1
76,78,71,48,70,67,55,9,76,64,66,67,71,76,60,64,67,54,9
65,70,67,62,61,55,49,10,78,52,66,59,71,71,31,69,77,58,1
67,65,73,72,68,67,48,9,70,66,66,66,70,75,57,68,77,63,5
81,75,74,66,68,75,65,8,53,72,73,51,75,40,63,79,75,75,4
61,48,53,28,31,46,21,7,58,29,37,53,53,59,34,66,67,32,5
77,75,77,68,68,73,65,11,66,72,75,61,78,69,60,82,63,74,2
88,82,64,56,61,63,49,8,25,58,58,49,65,58,49,83,44,61,6
55,58,60,52,37,56,52,13,67,45,60,62,64,62,42,54,76,57,5
75,70,75,61,70,68,69,12,71,70,72,74,75,71,61,67,73,67,0
67,43,36,34,22,25,43,13,65,18,37,54,42,67,36,63,83,26,1
54,51,64,29,32,41,26,16,77,22,53,79,65,75,34,56,77,33,1
74,66,63,42,47,64,48,8,54,46,61,46,66,58,39,68,75,61,4
66,72,68,65,52,67,46,6,73,63,74,73,77,73,63,66,74,67,2
88,90,73,71,68,78,52,11,28,54,54,18,65,24,64,83,41,64,10
77,69,56,56,52,57,29,12,56,43,50,56,54,59,35,75,58,49,8
73,74,78,81,74,79,65,16,66,73,73,58,76,74,66,68,69,75,2
57,80,69,65,53,77,54,13,29,52,64,20,67,25,50,72,57,67,10
76,71,62,57,47,63,58,12,34,49,42,22,56,33,45,74,56,54,13
70,68,59,60,50,52,48,14,66,50,54,60,59,64,42,73,68,41,5
29,46,55,33,53,24,46,14,66,61,55,62,56,55,43,27,93,49,1
70,58,74,62,62,70,69,15,29,64,67,27,68,28,73,67,84,72,13
64,68,65,42,53,62,59,8,31,57,64,14,73,19,61,56,66,69,0
41,67,61,59,42,58,46,16,68,60,64,66,66,65,45,43,71,62,4
48,48,46,48,27,32,31,11,63,38,56,65,58,67,19,51,86,46,2
54,45,52,40,32,50,19,9,66,36,45,62,51,63,30,74,83,33,1
78,75,62,62,51,66,63,8,28,59,53,32,61,33,65,76,58,61,11
48,42,48,35,25,41,21,10,65,23,55,60,51,58,29,73,77,44,1
55,77,64,44,53,57,46,12,58,49,60,59,65,66,40,53,68,56,1
55,57,66,48,49,64,38,15,75,53,59,67,70,68,43,58,85,57,2
60,74,42,43,32,54,29,13,56,31,29,47,28,51,25,52,55,35,5
58,67,77,64,76,72,58,10,78,72,76,69,81,64,55,54,68,76,4
77,69,62,55,56,63,61,7,21,53,54,36,56,36,50,76,45,52,7
68,77,73,51,45,73,49,6,65,37,68,58,75,67,40,73,64,55,4
70+3,68+1,67,63,65,62,58+3,5,67,60,65,65,66,68,47,66+5,76+2,64,13
67,71,62,53,39,56,41,16,64,51,63,63,64,61,39,74,72,53,4
63,51,75,52,58,53,68,17,22,63,69,22,75,24,52,65,68,75,4
74,75,65,68,28,66,45,14,64,53,53,66,62,64,29,78,64,49,9
57,50,52,34,33,41,31,11,67,29,60,66,67,65,28,69,78,39,1
65,67,47,45,46,54,38,8,27,29,62,39,69,53,41,75,43,56,0
77,68,56,38,39,55,37,11,46,40,58,36,60,44,37,78,66,51,4
84,86,78,69,72,81,75,13,25,73,64,23,72,36,81,74,58,73,3
84,58,63,43,50,63,55,9,15,47,43,15,54,16,50,89,83,42,13
71,72,71,73,57,71,69,12,49,70,67,25,70,24,67,74,71,66,3
65,77,77,75,73,76,58,9,67,63,77,66,81,67,64,63,67,75,2
67,70,72,46,68,72,62,10,47,70,54,15,62,14,41,70,27,66,11
58,52,68,40,41,64,72,8,38,67,42,45,55,38,58,52,79,53,13
73,81,83,75,80,82,68,15,65,77,77,68,77,49,76,72,67,72,0
86,90,72,60,72,74,54,7,28,56,60,18,66,26,65,81,54,62,7
86+1,78+1,72,67+1,61+2,75,71,16,51,72,58,49,67,57,57,84,65,69,10
72,60,65,39,32,53,40,7,76,47,40,68,59,71,49,67,77,40,9
69,81,57,48,65,63,61,16,42,59,55,35,56,32,47,68,60,54,6
79,83,75,67,75,76,71,6,43,71,70,41,74,34,68,74,61,78,10
61,74,57,65,61,62,43,8,55,59,64,59,68,55,50,58,51,48,10
76,76,82,77,81,75,87,6,58,77,68,31,81,44,83,78,67,81,13
76,74,59,47,58,60,46,9,13,54,38,17,48,17,67,79,57,50,7
72,89,72,51,58,73,47,6,26,40,59,35,67,41,53,64,32,61,11
91,92,75,62,71,78,68,7,49,72,55,19,70,22,73,87,31,69,3
83,84,68,66,64,71,45,14,64,55,61,57,68,65,49,81,63,60,8
62,72,51,62,22,47,33,15,67,33,61,60,64,64,35,71,62,29,1
83,91,67,51,68,66,49,8,55,51,66,60,68,56,46,68,57,62,6
69,64,63,49,43,44,43,11,69,51,71,75,53,74,44,77,84,47,5
82,81,66,63,67,65,50,13,65,64,49,62,55,68,56,76,65,56,6
71,66,53,30,32,52,21,16,57,32,62,65,64,61,25,66,69,43,2
67,75,59,46,50,46,32,11,62,48,66,59,69,64,34,65,72,46,4
74,81,67,77,61,66,48,15,75,56,72,71,75,77,55,83,63,63,6
69,60,58,52,49,59,50,10,79,35,63,80,66,80,54,75,87,49,1
74,68,70,42,53,64,65,7,66,77,77,75,76,68,71,76,69,63,2
79,76,64,64,48,61,49,5,60,28,57,57,63,60,27,77,63,51,9
78,79,71,65,71,57,42,15,65,57,62,59,67,62,64,76,43,65,5
78+1,72+1,66,59,43,64,46,14,58,49,59,57,65,54,44,74,57,64,4
78,74,64,54,53,66,64,14,16,48,51,19,58,23,52,81,66,56,11
60,70,70,64,55,69,68,13,22,65,72,22,70,21,48,62,74,68,6
50,50,60,49,44,54,34,5,56,40,64,60,71,59,33,62,46,43,5
63,52,60,59,45,62,59,7,25,58,49,31,60,49,52,65,40,46,10
85,64,63,53,47,62,64,13,64,46,49,58,60,60,33,80,77,46,10
68,48,56,39,27,53,40,10,73,46,51,70,62,74,24,55,93,36,1
58,40,45,35,30,43,21,9,62,26,56,64,63,65,51,48,90,29,1
53,39,35,24,29,33,23,13,47,20,30,47,41,56,23,53,68,33,1
65,64,65,28,31,58,30,12,71,25,67,68,69,67,28,68,75,50,1
38,54,67,45,67,53,54,7,81,65,75,74,72,76,59,38,86,50,1
52,75,57,43,55,59,58,11,52,52,58,46,65,51,49,70,63,66,2
72,68,74,64,61,64,61,10,76,62,65,69,73,70,44,74,74,73,4
64,66,59,38,39,58,30,10,66,46,58,58,64,54,38,60,74,50,2
67,64,74,67,70,71,67,12,61,66,70,55,74,52,62,67,82,76,4
78,81,70,56,38,72,48,16,13,47,50,15,58,11,54,76,46,51,6
78,75,74,63,68,76,59,9,54,62,74,52,72,49,61,68,57,74,2
62,54,49,43,40,48,29,12,43,33,55,41,60,45,39,69,61,47,4
70,76,73,65,69,70,69,12,38,74,69,37,74,46,64,68,64,73,4
66,61,64,56,44,62,52,12,75,50,72,65,74,68,42,62,75,57,2
67,76,73,72,62,74,72,11,36,68,64,29,70,22,62,74,73,68,7
52,47,65,52,54,60,50,12,52,56,62,51,66,53,21,53,66,55,4
76,89,79,69,72,83,63,10,75,73,75,63,80,71,59,72,66,72,4
67,58,58,42,40,57,38,10,39,43,56,47,55,58,49,53,56,53,4
72,65,52,61,42,64,36,11,60,30,32,55,35,63,37,70,60,44,5
80,83,68,68,69,73,69,14,50,73,60,44,67,55,61,81,63,68,13
64,71,64,66,51,63,62,8,43,63,62,43,67,45,55,65,59,67,6
74,59,45,32,40,46,50,5,20,48,32,28,45,30,40,73,44,40,13
46,52,46,28,20,42,18,11,70,18,52,70,48,71,16,46,77,38,1
65,67,68,53,37,67,26,8,60,38,65,53,68,61,35,70,78,56,4
66,61,77,68,66,71,40,12,70,72,76,64,78,68,65,65,64,75,4
72,68,51,51,40,50,34,7,54,32,30,55,36,65,34,62,47,35,5
54,46,49,35,36,33,21,8,61,22,28,62,37,66,35,57,64,35,1
65,62,82,84,78,66,61,12,76,73,73,77,75,63,62,62,70,77,1
56,55,55,45,36,41,44,7,72,52,62,71,66,75,34,53,82,45,9
78,75,85,68,74,84,91,5,20,82,59,12,75,18,88,80,85,70,13
58,60,61,54,51,63,66,6,34,53,55,38,57,36,54,59,77,56,13
48,49,32,19,17,23,20,15,38,17,24,38,31,43,19,49,67,22,13
73,74,62,53,53,71,57,8,25,56,47,24,52,35,51,75,59,48,10
46,69,62,62,51,60,51,16,55,55,67,55,63,59,28,55+17,67,69,2
47,81,73,43,56,70,58,9,50,57,72,51,55,77,45,52,70,57,0
65,58,70,43,46,67,71,16,19,65,42,21,56,20,69,67,78,37,13
53,57,63,29,35,70,67,10,14,49,38,12,58,12,44,52,60,47,13
62,52,58,44,39,52,41,11,71,52,57,67,62,71,45,59,74,47,1
71,60,52,63,50,50,30,7,65,59,60,63,65,63,28,70,79,46,1
62,64,77,59,68,73,62,9,74,67,74,59,77,65,58,61,74,74,4
85,77,75,70,74,76,70,6,63,64,61,60,67,66,61,83,61,67,6
49,57,66,55,59,56,52,8,64,76,73,67,62,72,61,63,53,55,2
90,79,56,58,69,68,64,8,14,66,46,19,61,16,61,85,67,61,13
77,75,75,76,63,73,23,12,74,59,68,67,69,68,24,73,62,64,9
65,64,57,57,45,58,26,7,62,33,40,59,59,58,29,63,67,37,5
65,78,77,68,58,75,68,10,76,60,75,68,82,70,38,60,59,72,0
74,70,64,71,59,57,48,14,69,55,59,66,58,64,19,79,77,43,5
80,73,73,70,70,72,72,13,30,75,59,32,70,32,71,73,70,70,0
73,72,67,65,72,69,45,10,67,59,58,69,66,68,57,75,63,63,5
69,50,30,42,25,46,24,13,46,26,30,52,35,52,25,73,37,32,5
67,62,64,57,58,63,51,5,49,59,57,52,60,44,54,67,57,58,0
44,35,66,42,51,60,69,7,15,56,33,17,52,20,77,38,84,49,13
77,90,64,63,52,65,35,10,65,54,69,62,72,63,47,75,37,67,10
86,91,61,60,52,68,44,16,18,62,54,22,49,28,55,82,35,57,4
85,78,65,63,64,67,50,7,55,48,54,55,63,55,51,85,50,61,5
56,59,58,54,48,56,15,7,60,62,58,52,59,60,42,63,74,59,9
76,82,60,52,64,67,58,14,41,48,54,52,62,52,54,75,61,66,4
64,55,62,53,48,60,36,13,62,44,61,66,64,60,35,53,73,52,4
71,58,56,34,35,46,22,10,62,37,51,65,62,65,36,72,67,53,2
47,54,65,41,47,55,41,13,72,47,63,70,68,70,42,63,83,55,1
57,60,50,42,22,24,24,13,52,23,34,67,45,61,28,57,64,41,9
62,52,63,40,43,59,38,11,74,65,76,76,75,78,34,68,90,61,1
78,77,60,63,55,57,39,7,54,37,50,58,61,62,39,74,61,56,9
53,67,73,42,63,63,73,10,20,72,53,12,71,10,77,56,88,65,13
70,64,56,38,47,56,45,6,27,34,48,30,50,34,38,66,53,48,4
72,76,89,78,84,86,71,5,68,82,88,66,86,66,85,76,91,86,2
55,35,42,30,37,32,14,8,56,23,44,64,53,65,22,57,91,40,1
72,51,71,71,81,72,56,11,76,72,77,77,75,76,45,72,88,72,4
53,45,59,60,24,48,42,15,68,27,54,66,55,64,43,67,77,43,1
57,53,58,55,52,55,53,13,52,47,56,54,62,54,46,56,60,50,4
68,65,56,35,31,46,22,6,71,26,52,72,46,72,34,70,85,36,1
56,42,61,58,52,60,51,15,65,54,69,58,72,60,42,67,72,70,2
49,59,56,56,28,52,43,10,58,42,56,56,57,58,45,53,62,55,5
72,70,60,63,54,68,64,12,54,55,57,54,61,51,51,71,55,53,4
69,70,70,70,67,67,58,9,35,64,67,30,71,34,57,66,59,72,10
73,80,63,32,53,64,58,5,13,55,45,20,53,19,57,75,62,48,10
78,83,70,66,67,73,62,7,65,54,60,45,67,40,60,70,57,64,13
64,70,52,54,40,49,50,16,67,50,57,51,59,53,45,68,73,51,9
60,55,33,48,36,62,35,7,58,35,35,60,31,62,26,64,48,41,5
51,56,64,28,32,57,59,14,20,60,41,28,46,31,61,50,88,35,13
58,62,59,44,39,52,35,7,47,42,56,40,58,46,37,63,49,52,2
59,43,29,24,30,31,20,13,50,26,22,45,30,51,22,53,59,34,1
59,72,50,37,36,50,53,14,48,51,36,46,42,48,53,60,47,54,5
65,72,58,66,60,58,30,7,59,23,58,63,60,61,23,69,66,35,5
77,75,79,57,69,80,74,8,33,76,68,12,74,19,70,83,83,72,13
72,56,54,28,32,52,49,9,11,52,29,20,46,16,52,71,71,47,13
60,58,69,58,49,64,66,5,23,42,45,27,57,33,51,62,50,49,11
69,77,65,62,55,67,60,13,22,51,41,18,61,15,57,64,63,47,6
77,85,76,48,49,74,75,15,44,68,58,33,75,34,71,78,56,72,10
67,70,61,70,60,58,50,10,59,57,54,64,62,64,40,69,60,56,9
64,56,67,66,68,65,60,6,65,73,70,55,74,66,47,64,69,66,2
75,90,70,67,72,71,66,7,50,67,62,15,65,49,65,83,54,69,6
40,42,43,20,17,38,17,15,56,18,23,54,37,46,13,39,58,15,1
57,77,63,41,47,63,45,8,68,55,62,60,65,63,45,64,75,51,4
54,48,31,20,24,27,19,10,48,15,27,55,33,51,22,53,77,29,1
75,82,86,82,81,85,71,11,61,76,80,54,83,65,80,68,70,83,7
69,73,71,65,75,68,63,6,61,64,69,54,73,52,59,67,65,67,10
72,66,58,60,48,57,42,12,57,41,52,60,57,63,34,67,66,41,5
76,73,73,53,42,66,38,7,78,42,63,75,68,66,25,71,74,53,9
83,82,58,52,54,64,62,12,18,58,42,14,55,18,57,83,59,48,13
79,85,57,55,48,56,47,15,34,42,44,20,54,23,36,86,65,58,0
72,79,73,67,66,68,57,12,69,75,74,74,73,68,62,75,67,74,2
73,71,64,53,51,57,55,7,63,64,61,68,75,71,48,71,62,60,1
68,75,64,41,53,60,67,12,18,61,35,19,55,22,49,73,69,47,13
48,42,35,30,34,33,20,10,52,24,47,63,42,57,24,51,84,29,1
65,68,66,47,66,65,39,9,53,65,63,42,65,53,58,62,55,57,0
74,71,65,62,45,58,54,9,57,64,62,58,70,57,42,73,70,61,9
72,74,68,67,68,67,48,13,69,66,64,69,67,70,56,71,62,66,10
60,74,67,71,77,66,55,15,40,63,65,34,65,29,62,77,74,72,0
73,67,68,56,63,67,58,8,50,53,69,51,68,49,56,75,59,69,4
84,56,57,61,34,62,45,9,61,50,51,59,51,58,30,80,69,33,8
71,62,67,42,50,59,49,14,59,54,63,64,68,64,39,66,56,48,4
63,32,64,41,52,48,74,7,28,73,31,11,58,12,51,71,79,41,13
54,43,53,50,30,54,31,14,69,43,54,75,60,75,19,55,82,50,1
82,90,88,62,63,90,74,7,79,66,78,55,88,61,59,66,59,81,0
68,62,48,52,39,56,27,14,50,22,32,44,53,57,23,66,59,32,9
69,71,68,68,62,65,72,15,45,65,66,15,76,16,59,53,75,41,13
66,69,46,40,33,50,24,11,56,29,45,51,51,51,31,73,36,38,5
76,83,60,68,55,53,42,6,71,39,63,67,56,76,53,82,76,47,9
89,81,68,67,66,67,32,12,70,48,64,67,67,68,62,88,67,60,9
83,82,64,57,53,65,62,12,47,57,43,40,63,29,56,81,69,61,13
56,48,42,24,28,26,23,14,62,17,63,64,59,60,24,68,69,29,1
67,89,75,69,71,71,65,13,63,67,73,72,78,67,77,68,70,78,2
